,ppid,heading,cameraoffset,occlusion,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,StraightVisible
2427,t,2.0,2.0,0,8,47.19910034677279,0,-47.541038513183594,312.6675720214844,352.80935859680176,0.006000000052154064,0.21000000182539225,0.003507044758379034,0.1336017039197941,0.01670021298997426,viz.VizPrimitive(6)
2428,t,2.0,2.0,0,8,47.21586636448815,0,-47.55781173706055,312.8005065917969,352.8128762245178,0.006000000052154064,0.21000000182539225,0.0035175040875276317,0.1340001545505629,0.016750019318820364,viz.VizPrimitive(6)
2429,t,2.0,2.0,0,8,47.23258438701389,0,-47.57455062866211,312.9332275390625,352.81638860702515,0.006000000052154064,0.21000000182539225,0.00351186238877316,0.13378523269511788,0.016723154086889735,viz.VizPrimitive(6)
2430,t,2.0,2.0,0,8,47.24909926008925,0,-47.5910758972168,313.0643310546875,352.81985664367676,0.006000000052154064,0.21000000182539225,0.003468567105089109,0.13213588856910974,0.016516986071138717,viz.VizPrimitive(6)
2431,t,2.0,2.0,0,8,47.265792832235384,0,-47.607765197753906,313.1968078613281,352.82336235046387,0.006000000052154064,0.21000000182539225,0.003505269841917255,0.1335340880551712,0.0166917610068964,viz.VizPrimitive(6)
2432,t,2.0,2.0,0,8,47.2824212033692,0,-47.6243896484375,313.328857421875,352.8268551826477,0.006000000052154064,0.21000000182539225,0.0034932891558009916,0.13307768096899508,0.016634710121124385,viz.VizPrimitive(6)
2433,t,2.0,2.0,0,8,47.2990541023511,0,-47.64101028442383,313.4609069824219,352.830349445343,0.006000000052154064,0.21000000182539225,0.003493796274790711,0.13309699978748313,0.01663712497343539,viz.VizPrimitive(6)
2434,t,2.0,2.0,0,8,47.315798084539146,0,-47.65773010253906,313.59381103515625,352.8338656425476,0.006000000052154064,0.21000000182539225,0.0035162996799291,0.13395427235673196,0.016744284044591495,viz.VizPrimitive(6)
2435,t,2.0,2.0,0,8,47.332382384618356,0,-47.674278259277344,313.7254333496094,352.83734798431396,0.006000000052154064,0.21000000182539225,0.0034821959279171103,0.13265508181518726,0.016581885226898407,viz.VizPrimitive(6)
2436,t,2.0,2.0,0,8,47.349065693642174,0,-47.69091796875,313.85784912109375,352.8408508300781,0.006000000052154064,0.21000000182539225,0.0035034315355819473,0.1334640573382444,0.01668300716728055,viz.VizPrimitive(6)
2437,t,2.0,2.0,0,8,47.36581692038715,0,-47.707618713378906,313.9908142089844,352.84436988830566,0.006000000052154064,0.21000000182539225,0.003517884426768802,0.1340146436643863,0.01675183045804829,viz.VizPrimitive(6)
2438,t,2.0,2.0,0,8,47.38236348839905,0,-47.7241096496582,314.1221618652344,352.8478436470032,0.006000000052154064,0.21000000182539225,0.0034748427025773723,0.13237495894753692,0.016546869868442116,viz.VizPrimitive(6)
2439,t,2.0,2.0,0,8,47.39907969978556,0,-47.74075698852539,314.2548522949219,352.85135412216187,0.006000000052154064,0.21000000182539225,0.0035101508621864018,0.13372003168285573,0.016715003960356967,viz.VizPrimitive(6)
2440,t,2.0,2.0,0,8,47.4157859499063,0,-47.75738525390625,314.387451171875,352.8548617362976,0.006000000052154064,0.21000000182539225,0.0035077420469893385,0.13362826729519384,0.01670353341189923,viz.VizPrimitive(6)
2441,t,2.0,2.0,0,8,47.43239107808667,0,-47.77391052246094,314.5192565917969,352.85834884643555,0.006000000052154064,0.21000000182539225,0.003487203727933314,0.1328458551474796,0.01660573189343495,viz.VizPrimitive(6)
2442,t,2.0,2.0,0,8,47.449096422637794,0,-47.790531158447266,314.6518859863281,352.86185789108276,0.006000000052154064,0.21000000182539225,0.00350894645458787,0.13367414948902478,0.016709268686128098,viz.VizPrimitive(6)
2443,t,2.0,2.0,0,8,47.46573716988969,0,-47.807071685791016,314.7839660644531,352.86535263061523,0.006000000052154064,0.21000000182539225,0.003494176614031881,0.13311148890130653,0.016638936112663316,viz.VizPrimitive(6)
2444,t,2.0,2.0,0,8,47.482397839673126,0,-47.82362747192383,314.9162292480469,352.8688507080078,0.006000000052154064,0.21000000182539225,0.0034988040748084068,0.1332877731198323,0.01666097163997904,viz.VizPrimitive(6)
2445,t,2.0,2.0,0,8,47.499061829878485,0,-47.840179443359375,315.04852294921875,352.872350692749,0.006000000052154064,0.21000000182539225,0.003499564753290747,0.1333167513474791,0.01666459391843489,viz.VizPrimitive(6)
2446,t,2.0,2.0,0,8,47.515751779746154,0,-47.856746673583984,315.1810302734375,352.8758554458618,0.006000000052154064,0.21000000182539225,0.0035050162824231414,0.1335244286459556,0.01669055358074445,viz.VizPrimitive(6)
2447,t,2.0,2.0,0,8,47.53235570050036,0,-47.87321853637695,315.3128356933594,352.87934255599976,0.006000000052154064,0.21000000182539225,0.003486759998818615,0.1328289511813523,0.016603618897669037,viz.VizPrimitive(6)
2448,t,2.0,2.0,0,8,47.549130170198794,0,-47.889854431152344,315.44598388671875,352.8828649520874,0.006000000052154064,0.21000000182539225,0.003522638667290892,0.13419575758746305,0.01677446969843288,viz.VizPrimitive(6)
2449,t,2.0,2.0,0,8,47.565822534918766,0,-47.90639877319336,315.5784912109375,352.88637018203735,0.006000000052154064,0.21000000182539225,0.0035053966216643116,0.133538917759779,0.016692364719972375,viz.VizPrimitive(6)
2450,t,2.0,2.0,0,8,47.58239023288836,0,-47.922813415527344,315.71002197265625,352.88984966278076,0.006000000052154064,0.21000000182539225,0.0034793433836038563,0.13254641346134122,0.016568301682667652,viz.VizPrimitive(6)
2451,t,2.0,2.0,0,8,47.599039130266796,0,-47.93929672241211,315.8421936035156,352.8933458328247,0.006000000052154064,0.21000000182539225,0.0034960783102422096,0.13318393447059407,0.01664799180882426,viz.VizPrimitive(6)
2452,t,-1.0,-1.0,0,9,47.61570281861562,0,-47.955787658691406,315.9744873046875,352.89684534072876,0.006000000052154064,0.21000000182539225,0.0034993111937951416,0.13330709193820667,0.016663386492275833,viz.VizPrimitive(6)
2453,t,-1.0,-1.0,0,9,47.632397296331355,0,-47.97230529785156,316.1070251464844,352.900351524353,0.006000000052154064,0.21000000182539225,0.003506030520401088,0.13356306628287484,0.016695383285359355,viz.VizPrimitive(6)
2454,t,-1.0,-1.0,0,9,47.64904770299248,0,-47.98876953125,316.23919677734375,352.903847694397,0.006000000052154064,0.21000000182539225,0.00349645864948338,0.13319842358441747,0.016649802948052184,viz.VizPrimitive(6)
2455,t,-1.0,-1.0,0,9,47.66571833404169,0,-48.005245208740234,316.3715515136719,352.90734910964966,0.006000000052154064,0.21000000182539225,0.0035010861102584127,0.1333747078028864,0.0166718384753608,viz.VizPrimitive(6)
2456,t,-1.0,-1.0,0,9,47.68241311361397,0,-48.02173614501953,316.50408935546875,352.9108543395996,0.006000000052154064,0.21000000182539225,0.0035057135710319536,0.1335509920212985,0.016693874002662312,viz.VizPrimitive(6)
2457,t,-1.0,-1.0,0,9,47.69906050170972,0,-48.038169860839844,316.63623046875,352.91434955596924,0.006000000052154064,0.21000000182539225,0.0034955711912524902,0.13316461565210602,0.016645576956513253,viz.VizPrimitive(6)
2458,t,-1.0,-1.0,0,9,47.71574199959431,0,-48.054630279541016,316.7686767578125,352.9178533554077,0.006000000052154064,0.21000000182539225,0.0035031145862143057,0.1334519830767249,0.016681497884590613,viz.VizPrimitive(6)
2459,t,-1.0,-1.0,0,9,47.732457003554664,0,-48.07111740112305,316.9013977050781,352.92136335372925,0.006000000052154064,0.21000000182539225,0.0035103410318084787,0.13372727623982428,0.016715909529978035,viz.VizPrimitive(6)
2460,t,-1.0,-1.0,0,9,47.749067263296176,0,-48.087493896484375,317.03326416015625,352.9248514175415,0.006000000052154064,0.21000000182539225,0.0034881545760377317,0.13288207793209494,0.016610259741511868,viz.VizPrimitive(6)
2461,t,-1.0,-1.0,0,9,47.76571072725692,0,-48.10389709472656,317.1654052734375,352.92834758758545,0.006000000052154064,0.21000000182539225,0.0034956345811260185,0.13316703050440992,0.01664587881305124,viz.VizPrimitive(6)
2462,t,-1.0,-1.0,0,9,47.78242874978266,0,-48.120361328125,317.2981262207031,352.931857585907,0.006000000052154064,0.21000000182539225,0.0035104678115540438,0.13373210594437523,0.016716513243046904,viz.VizPrimitive(6)
2463,t,-1.0,-1.0,0,9,47.79915401686533,0,-48.13682556152344,317.430908203125,352.93536949157715,0.006000000052154064,0.21000000182539225,0.0035121793381437867,0.13379730695675107,0.016724663369593884,viz.VizPrimitive(6)
2464,t,-1.0,-1.0,0,9,47.81581136622684,0,-48.153202056884766,317.56304931640625,352.93886518478394,0.006000000052154064,0.21000000182539225,0.0034950006823892426,0.13314288198131408,0.01664286024766426,viz.VizPrimitive(6)
2465,t,-1.0,-1.0,0,9,47.832440039217204,0,-48.16957092285156,317.6951904296875,352.94236040115356,0.006000000052154064,0.21000000182539225,0.0034951274621377914,0.13314771168597872,0.01664346396074734,viz.VizPrimitive(6)
2466,t,-1.0,-1.0,0,9,47.84903158385333,0,-48.185882568359375,317.8269348144531,352.94584465026855,0.006000000052154064,0.21000000182539225,0.003484541353240645,0.13274443135054526,0.016593053918818157,viz.VizPrimitive(6)
2467,t,-1.0,-1.0,0,9,47.86571942072523,0,-48.20227813720703,317.95941162109375,352.94934844970703,0.006000000052154064,0.21000000182539225,0.0035042556039393087,0.13349545041825195,0.016686931302281494,viz.VizPrimitive(6)
2468,t,-1.0,-1.0,0,9,47.88237858122597,0,-48.21863555908203,318.0916748046875,352.9528474807739,0.006000000052154064,0.21000000182539225,0.0034984237355657442,0.13327328400595206,0.016659160500744008,viz.VizPrimitive(6)
2469,t,-1.0,-1.0,0,9,47.89907819050287,0,-48.23502731323242,318.2242736816406,352.9563546180725,0.006000000052154064,0.21000000182539225,0.003507234927999619,0.1336089484767058,0.016701118559588224,viz.VizPrimitive(6)
2470,t,-1.0,-1.0,0,9,47.915708372775924,0,-48.2513427734375,318.3563232421875,352.9598469734192,0.006000000052154064,0.21000000182539225,0.003492338307698066,0.13304145818443658,0.016630182273054572,viz.VizPrimitive(6)
2471,t,-1.0,-1.0,0,9,47.9324321305759,0,-48.267738342285156,318.48907470703125,352.96335792541504,0.006000000052154064,0.21000000182539225,0.0035115454394070104,0.13377315843365523,0.016721644804206903,viz.VizPrimitive(6)
2472,t,-1.0,-1.0,0,9,47.94910427090779,0,-48.284080505371094,318.6214599609375,352.9668593406677,0.006000000052154064,0.21000000182539225,0.0035014664494995833,0.1333891969167098,0.016673649614588726,viz.VizPrimitive(6)
2473,t,-1.0,-1.0,0,9,47.965722982632386,0,-48.300357818603516,318.7533874511719,352.97034978866577,0.006000000052154064,0.21000000182539225,0.003489675933005397,0.13294003438750224,0.01661750429843778,viz.VizPrimitive(6)
2474,t,-1.0,-1.0,0,9,47.982361013175435,0,-48.316646575927734,318.885498046875,352.9738435745239,0.006000000052154064,0.21000000182539225,0.003493986444411296,0.13310424434439483,0.016638030543049354,viz.VizPrimitive(6)
2475,t,-1.0,-1.0,0,9,47.999059415026174,0,-48.332984924316406,319.01806640625,352.97735023498535,0.006000000052154064,0.21000000182539225,0.003506410859642258,0.13357755539669824,0.01669719442458728,viz.VizPrimitive(6)
2476,t,-1.0,-1.0,0,9,48.01574302590654,0,-48.349300384521484,319.1505126953125,352.98085260391235,0.006000000052154064,0.21000000182539225,0.00350292441659372,0.1334447385198132,0.01668059231497665,viz.VizPrimitive(6)
2477,t,-1.0,-1.0,0,9,48.03238860286305,0,-48.365577697753906,319.28271484375,352.98434925079346,0.006000000052154064,0.21000000182539225,0.0034961417001142456,0.13318634932284112,0.01664829366535514,viz.VizPrimitive(6)
2478,t,-1.0,-1.0,0,9,48.0491679022661,0,-48.38197708129883,319.4159851074219,352.9872856140137,0.004999999888241291,0.1749999960884452,0.002937011228617062,0.13426337345208594,0.016782921681510743,viz.VizPrimitive(6)
2479,t,-1.0,-1.0,0,9,48.06572714825261,0,-48.39815139770508,319.5474548339844,352.989604473114,0.004000000189989805,0.14000000664964318,0.0023181255085557096,0.13246430848289492,0.016558038560361865,viz.VizPrimitive(6)
2480,t,-1.0,-1.0,0,9,48.08241045727643,0,-48.4144401550293,319.6799011230469,352.9907717704773,0.0020000000949949026,0.07000000332482159,0.0011677049073843472,0.1334519830767249,0.016681497884590613,viz.VizPrimitive(6)
2481,t,-1.0,-1.0,0,9,48.099154439464485,0,-48.4307861328125,319.8128662109375,352.98959970474243,-0.0020000000949949026,-0.07000000332482159,-0.0011721421987104872,0.13395910206133976,0.01674488775766747,viz.VizPrimitive(6)
2482,t,-1.0,-1.0,0,9,48.11590385507022,0,-48.4471321105957,319.94580078125,352.9866704940796,-0.004999999888241291,-0.1749999960884452,-0.0029295629186962676,0.13392287927666757,0.016740359909583447,viz.VizPrimitive(6)
2483,t,-1.0,-1.0,0,9,48.13243744325097,0,-48.46329116821289,320.0771484375,352.98088026046753,-0.009999999776482582,-0.3499999921768904,-0.005789925227501198,0.13234115101522548,0.016542643876903185,viz.VizPrimitive(6)
2484,t,-1.0,-1.0,0,9,48.149125581979405,0,-48.47960662841797,320.20965576171875,352.9721188545227,-0.014999999664723873,-0.5249999882653356,-0.008761431111276752,0.13350752467977145,0.01668844058497143,viz.VizPrimitive(6)
2485,t,-1.0,-1.0,0,9,48.165781120201686,0,-48.49591064453125,320.3418884277344,352.9592938423157,-0.02199999988079071,-0.7699999958276749,-0.01282476436166409,0.13324430577824842,0.016655538222281052,viz.VizPrimitive(6)
2486,t,-1.0,-1.0,0,9,48.18244571412013,0,-48.512245178222656,320.4741516113281,352.9423861503601,-0.028999999165534973,-1.014999970793724,-0.016907515499816922,0.13326120974443256,0.01665765121805407,viz.VizPrimitive(6)
2487,t,-1.0,-1.0,0,9,48.199195129725865,0,-48.528717041015625,320.6072082519531,352.9195132255554,-0.039000000804662704,-1.3650000281631947,-0.022873665662322053,0.13405811100591336,0.01675726387573917,viz.VizPrimitive(6)
2488,t,-1.0,-1.0,0,9,48.21575799799084,0,-48.54505157470703,320.73870849609375,352.8905258178711,-0.05000000074505806,-1.750000026077032,-0.02898660464248028,0.1325101906767827,0.01656377383459784,viz.VizPrimitive(6)
2489,t,-1.0,-1.0,0,9,48.2324470422889,0,-48.56157684326172,320.8711853027344,352.8554801940918,-0.05999999865889549,-2.0999999530613422,-0.03504572444510701,0.13350752467977145,0.01668844058497143,viz.VizPrimitive(6)
2490,t,-1.0,-1.0,0,9,48.24911857890771,0,-48.578163146972656,321.0035095214844,352.8134708404541,-0.07199999690055847,-2.5199998915195465,-0.04200998843555078,0.13336504839361396,0.016670631049201745,viz.VizPrimitive(6)
2491,t,-1.0,-1.0,0,9,48.26579645451384,0,-48.59485626220703,321.1358947753906,352.7644362449646,-0.08399999886751175,-2.9399999603629112,-0.04903384107918348,0.133425419701382,0.01667817746267275,viz.VizPrimitive(6)
2492,t,-1.0,-1.0,0,9,48.28254919054151,0,-48.611717224121094,321.2687072753906,352.7093839645386,-0.09399999678134918,-3.2899998873472214,-0.0550529407332107,0.13386733767362102,0.016733417209202628,viz.VizPrimitive(6)
2493,t,-1.0,-1.0,0,9,48.299166996696485,0,-48.62860870361328,321.4007263183594,352.64881896972656,-0.10400000214576721,-3.6400000751018524,-0.06056462994188845,0.13310907404900263,0.01663863425612533,viz.VizPrimitive(6)
2494,t,-1.0,-1.0,0,9,48.315812875509536,0,-48.64564514160156,321.53277587890625,352.58357334136963,-0.1120000034570694,-3.920000120997429,-0.06524593057294223,0.13315495624289042,0.016644369530361303,viz.VizPrimitive(6)
2495,t,-1.0,-1.0,0,9,48.33240804242413,0,-48.66278076171875,321.6644287109375,352.5150351524353,-0.11800000071525574,-4.130000025033951,-0.06853803977270415,0.1327613353167294,0.016595166914591175,viz.VizPrimitive(6)
2496,t,-1.0,-1.0,0,9,48.34907897532987,0,-48.68014907836914,321.796630859375,352.4438638687134,-0.12200000137090683,-4.270000047981739,-0.07117070610566041,0.13334089987057496,0.01666761248382187,viz.VizPrimitive(6)
2497,t,-1.0,-1.0,0,9,48.36575896393177,0,-48.697696685791016,321.92889404296875,352.37089252471924,-0.125,-4.375,-0.07297230888857698,0.13343507911054076,0.016679384888817594,viz.VizPrimitive(6)
2498,t,-1.0,-1.0,0,9,48.38237284595174,0,-48.7153434753418,322.0606384277344,352.29819536209106,-0.125,-4.375,-0.0726962988162505,0.13293037497828664,0.01661629687228583,viz.VizPrimitive(6)
2499,t,-1.0,-1.0,0,9,48.39908634062941,0,-48.73326110839844,322.1931457519531,352.2250723838806,-0.125,-4.375,-0.07312285983714695,0.13371037227364013,0.016713796534205017,viz.VizPrimitive(6)
2500,t,-1.0,-1.0,0,9,48.41573614357746,0,-48.751285552978516,322.32513427734375,352.15279817581177,-0.12399999797344208,-4.339999929070473,-0.07227455424447184,0.13322498695976037,0.016653123369970046,viz.VizPrimitive(6)
2501,t,-1.0,-1.0,0,9,48.43250759471051,0,-48.769596099853516,322.4579772949219,352.08180713653564,-0.12099999934434891,-4.234999977052212,-0.07099130101547098,0.13410399319980115,0.016762999149975144,viz.VizPrimitive(6)
2502,t,-1.0,-1.0,0,9,48.44908525394587,0,-48.787872314453125,322.5893859863281,352.01389932632446,-0.11699999868869781,-4.0949999541044235,-0.06790776365315061,0.13266474122440286,0.016583092653050358,viz.VizPrimitive(6)
2503,t,-1.0,-1.0,0,9,48.46581957672469,0,-48.80647277832031,322.72198486328125,351.94770908355713,-0.11299999803304672,-3.9549999311566353,-0.06619021465113543,0.13388665649210907,0.016735832061513634,viz.VizPrimitive(6)
2504,t,-1.0,-1.0,0,9,48.48241142321736,0,-48.82506561279297,322.8533935546875,351.88499450683594,-0.1080000028014183,-3.7800000980496407,-0.06271489933361647,0.13272994223672185,0.016591242779590232,viz.VizPrimitive(6)
2505,t,-1.0,-1.0,0,9,48.4991529905531,0,-48.84397506713867,322.9859924316406,351.8263940811157,-0.10000000149011612,-3.500000052154064,-0.05860076903773303,0.13394461294745952,0.01674307661843244,viz.VizPrimitive(6)
2506,t,-1.0,-1.0,0,9,48.51570861426115,0,-48.8628044128418,323.1170959472656,351.7719259262085,-0.09399999678134918,-3.2899998873472214,-0.05446700702649772,0.13244257481215982,0.016555321851519977,viz.VizPrimitive(6)
2507,t,-1.0,-1.0,0,9,48.53260261914881,0,-48.882144927978516,323.2508239746094,351.72049045562744,-0.08699999749660492,-3.044999912381172,-0.05143489017761846,0.13513272028279744,0.01689159003534968,viz.VizPrimitive(6)
2508,t,-1.0,-1.0,0,9,48.54912232192879,0,-48.901180267333984,323.3816223144531,351.67480850219727,-0.07900000363588333,-2.7650001272559166,-0.045682822722437934,0.13217452620597214,0.016521815775746518,viz.VizPrimitive(6)
2509,t,-1.0,-1.0,0,9,48.565761258041455,0,-48.92045211791992,323.5133361816406,351.6340446472168,-0.07000000029802322,-2.450000010430813,-0.04076465410107894,0.13310907404905947,0.016638634256132434,viz.VizPrimitive(6)
2510,t,-1.0,-1.0,0,9,48.58246841373182,0,-48.93989944458008,323.64556884765625,351.59778881073,-0.06199999898672104,-2.1699999645352364,-0.03625583731290865,0.13366207522744844,0.016707759403431055,viz.VizPrimitive(6)
2511,t,-1.0,-1.0,0,9,48.59911368883179,0,-48.95935821533203,323.7773132324219,351.5680751800537,-0.050999999046325684,-1.784999966621399,-0.02971343193960323,0.13316944535677067,0.016646180669596333,viz.VizPrimitive(6)
2512,t,-1.0,-1.0,0,9,48.61575171937484,0,-48.97887420654297,323.9089660644531,351.5441999435425,-0.04100000113248825,-1.4350000396370888,-0.023875141324614938,0.13310182949209093,0.016637728686511366,viz.VizPrimitive(6)
2513,t,-1.0,-1.0,0,9,48.632387636922125,0,-48.998443603515625,324.0406188964844,351.52556705474854,-0.03200000151991844,-1.1200000531971455,-0.01863222853794078,0.13308734037826753,0.01663591754728344,viz.VizPrimitive(6)
2514,t,-1.0,-1.0,0,9,48.64906853109364,0,-49.01810836791992,324.172607421875,351.51272201538086,-0.02199999988079071,-0.7699999958276749,-0.012844288442462685,0.13344715337206026,0.016680894171507532,viz.VizPrimitive(6)
2515,t,-1.0,-1.0,0,9,48.665745501130154,0,-49.03779983520508,324.3045654296875,351.50513458251953,-0.013000000268220901,-0.45500000938773155,-0.007588021523172649,0.13341576029210955,0.016676970036513694,viz.VizPrimitive(6)
2516,t,-1.0,-1.0,0,9,48.682405265343974,0,-49.05748748779297,324.4363708496094,351.5022201538086,-0.004999999888241291,-0.1749999960884452,-0.0029151417228951136,0.13326362459673646,0.016657953074592058,viz.VizPrimitive(6)
2517,t,-1.0,-1.0,0,9,48.6990674444101,0,-49.077186584472656,324.5682067871094,351.50513648986816,0.004999999888241291,0.1749999960884452,0.002916092570969765,0.1333070919382635,0.01666338649228294,viz.VizPrimitive(6)
2518,t,-1.0,-1.0,0,9,48.71572509562815,0,-49.09687423706055,324.70001220703125,351.51096630096436,0.009999999776482582,0.3499999921768904,0.005830389095576162,0.13326603944904036,0.016658254931130045,viz.VizPrimitive(6)
2519,t,-1.0,-1.0,0,9,48.73237550228928,0,-49.116539001464844,324.8317565917969,351.5197067260742,0.014999999664723873,0.5249999882653356,0.008741304827026447,0.13320083843672137,0.01665010480459017,viz.VizPrimitive(6)
2520,t,-1.0,-1.0,0,9,48.74904915190387,0,-49.13621139526367,324.96368408203125,351.5307950973511,0.01899999938905239,0.6649999786168337,0.011088378106348695,0.1333940266213176,0.0166742533276647,viz.VizPrimitive(6)
2521,t,-1.0,-1.0,0,9,48.76572883864923,0,-49.15586471557617,325.0956726074219,351.5430555343628,0.020999999716877937,0.7349999900907278,0.012259125863447937,0.13343266425823685,0.016679083032279607,viz.VizPrimitive(6)
2522,t,-1.0,-1.0,0,9,48.782515684465736,0,-49.17560958862305,325.2284851074219,351.5553913116455,0.020999999716877937,0.7349999900907278,0.012335890998708717,0.13426820315669374,0.016783525394586718,viz.VizPrimitive(6)
2523,t,-1.0,-1.0,0,9,48.79905923391225,0,-49.195045471191406,325.359375,351.56754875183105,0.020999999716877937,0.7349999900907278,0.01215862122104585,0.13233873616292158,0.016542342020365197,viz.VizPrimitive(6)
2524,t,-1.0,-1.0,0,9,48.815693944033384,0,-49.214561462402344,325.49102783203125,351.579776763916,0.020999999716877937,0.7349999900907278,0.012227177367851064,0.13308492552596363,0.016635615690745453,viz.VizPrimitive(6)
2525,t,-1.0,-1.0,0,9,48.832349482255665,0,-49.23407745361328,325.62286376953125,351.59202098846436,0.020999999716877937,0.7349999900907278,0.012243817209304179,0.13326603944898352,0.01665825493112294,viz.VizPrimitive(6)
2526,t,-1.0,-1.0,0,9,48.84911519811448,0,-49.253692626953125,325.7555847167969,351.6025848388672,0.017999999225139618,0.6299999728798866,0.01056430223247855,0.1341498753936321,0.016768734424204013,viz.VizPrimitive(6)
2527,t,-1.0,-1.0,0,9,48.86578703658984,0,-49.27316665649414,325.88751220703125,351.61133670806885,0.014999999664723873,0.5249999882653356,0.008751764155848852,0.13336021868900616,0.01667002733612577,viz.VizPrimitive(6)
2528,t,-1.0,-1.0,0,9,48.882401522322894,0,-49.29255676269531,326.01898193359375,351.617733001709,0.010999999940395355,0.38499999791383743,0.006395879683965066,0.132901396750583,0.016612674593822874,viz.VizPrimitive(6)
2529,t,-1.0,-1.0,0,9,48.89907577565056,0,-49.31200408935547,326.1509704589844,351.6212339401245,0.006000000052154064,0.21000000182539225,0.003501910178615774,0.13340610088289395,0.016675762610361744,viz.VizPrimitive(6)
2530,t,-1.0,-1.0,0,9,48.91574912340861,0,-49.33143997192383,326.2829284667969,351.62298583984375,0.003000000026077032,0.10500000091269612,0.0017506698348762632,0.133384367212102,0.01667304590151275,viz.VizPrimitive(6)
2531,t,-1.0,-1.0,0,9,48.93240828390935,0,-49.35085678100586,326.4147644042969,351.62181854248047,-0.0020000000949949026,-0.07000000332482159,-0.0011661201604821543,0.13327086915364816,0.01665885864420602,viz.VizPrimitive(6)
2532,t,-1.0,-1.0,0,9,48.9491875833124,0,-49.37041091918945,326.5475158691406,351.61829566955566,-0.006000000052154064,-0.21000000182539225,-0.003522511887543835,0.13419092788285525,0.016773865985356906,viz.VizPrimitive(6)
2533,t,-1.0,-1.0,0,9,48.96573505689392,0,-49.389713287353516,326.67852783203125,351.6125030517578,-0.009999999776482582,-0.3499999921768904,-0.005793411670442,0.13242084114136787,0.016552605142670984,viz.VizPrimitive(6)
2534,t,-1.0,-1.0,0,9,48.98239421739466,0,-49.40915298461914,326.81036376953125,351.60550594329834,-0.012000000104308128,-0.4200000036507845,-0.006996720691381447,0.13327086915359132,0.016658858644198915,viz.VizPrimitive(6)
2535,t,-1.0,-1.0,0,9,48.99913397359118,0,-49.42870330810547,326.9428405761719,351.59671783447266,-0.014999999664723873,-0.5249999882653356,-0.008787737908019125,0.13390839016290101,0.016738548770362627,viz.VizPrimitive(6)
2536,t,-1.0,-1.0,0,9,49.01577200413423,0,-49.448150634765625,327.0744934082031,351.586820602417,-0.017000000923871994,-0.5950000323355198,-0.009898191873914825,0.13308492552596363,0.016635615690745453,viz.VizPrimitive(6)
2537,t,-1.0,-1.0,0,9,49.03244806860113,0,-49.467674255371094,327.20648193359375,351.5763130187988,-0.017999999225139618,-0.6299999728798866,-0.010507441518776039,0.13342783455362905,0.016678479319203632,viz.VizPrimitive(6)
2538,t,-1.0,-1.0,0,9,49.04907070446072,0,-49.48715591430664,327.3380432128906,351.56467628479004,-0.019999999552965164,-0.6999999843537807,-0.01163669003991954,0.132990746285941,0.016623843285742623,viz.VizPrimitive(6)
2539,t,-1.0,-1.0,0,9,49.06579355669107,0,-49.50678253173828,327.4703674316406,351.5523853302002,-0.020999999716877937,-0.7349999900907278,-0.012291296223602463,0.13378281784287083,0.016722852230358853,viz.VizPrimitive(6)
2540,t,-1.0,-1.0,0,9,49.08241347584182,0,-49.52631378173828,327.6018981933594,351.53958797454834,-0.02199999988079071,-0.7699999958276749,-0.012797570106260378,0.13296176805823734,0.016620221007279667,viz.VizPrimitive(6)
2541,t,-1.0,-1.0,0,9,49.099024339296406,0,-49.54586410522461,327.73333740234375,351.526216506958,-0.023000000044703484,-0.8050000015646219,-0.013371745106938655,0.1328869076367596,0.01661086345459495,viz.VizPrimitive(6)
2542,t,-1.0,-1.0,0,9,49.115739946969846,0,-49.56556701660156,327.8656005859375,351.5121765136719,-0.024000000208616257,-0.840000007301569,-0.014039589210769152,0.13371037227364013,0.016713796534205017,viz.VizPrimitive(6)
2543,t,-1.0,-1.0,0,9,49.13238250536097,0,-49.58522033691406,327.9972839355469,351.4964485168457,-0.027000000700354576,-0.9450000245124102,-0.015728359105306733,0.13315012653822578,0.016643765817278222,viz.VizPrimitive(6)
2544,t,-1.0,-1.0,0,9,49.14911471514402,0,-49.60501480102539,328.1296691894531,351.47829246520996,-0.03099999949336052,-1.0849999822676182,-0.018155429860923146,0.13386492282131712,0.01673311535266464,viz.VizPrimitive(6)
2545,t,-1.0,-1.0,0,9,49.165833039526305,0,-49.62483215332031,328.2619323730469,351.4566431045532,-0.03700000047683716,-1.2950000166893005,-0.021649839449850515,0.13374418020595158,0.016718022525743947,viz.VizPrimitive(6)
2546,t,-1.0,-1.0,0,9,49.18244390298089,0,-49.64457321166992,328.3933410644531,351.432222366333,-0.041999999433755875,-1.4699999801814556,-0.024419300136366017,0.1328941521936713,0.01661176902420891,viz.VizPrimitive(6)
2547,t,-1.0,-1.0,0,9,49.19906110542279,0,-49.66437911987305,328.5248107910156,351.40256118774414,-0.050999999046325684,-1.784999966621399,-0.02966224461804239,0.13294003438750224,0.01661750429843778,viz.VizPrimitive(6)
2548,t,-1.0,-1.0,0,9,49.21580599318046,0,-49.68440246582031,328.6572570800781,351.36857318878174,-0.057999998331069946,-2.029999941587448,-0.03398844455741202,0.13394461294745952,0.01674307661843244,viz.VizPrimitive(6)
