,ppid,heading,cameraoffset,occlusion,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,StraightVisible,setpoint
10574,1_2,0.5,0.5,0,37,183.4237793254833,-5,339.6944274902344,1354.10107421875,16.369731903076172,-0.04600000032223761,-4.140000029001385,-1.6100000112783164,-0.026765125557973966,0.1329944117787818,0.016624301472347724,True,0.04800000041723251
10575,1_2,0.5,0.5,0,37,183.44041871965047,-5,339.73193359375,1354.228759765625,16.34294319152832,-0.04600000032223761,-4.140000029001385,-1.6100000112783164,-0.02678845282726237,0.13311032367505504,0.01663879045938188,True,0.04800000041723251
10576,1_2,0.5,0.5,0,37,183.45726035592799,-5,339.7698669433594,1354.3580322265625,16.3164119720459,-0.04500000039115548,-4.050000035203993,-1.5750000136904418,-0.026530331566568182,0.13475723853184718,0.016844654816480897,True,0.04800000041723251
10577,1_2,0.5,0.5,0,37,183.47385839611138,-5,339.8071594238281,1354.4853515625,16.290870666503906,-0.04400000022724271,-3.9600000204518437,-1.5400000079534948,-0.025542387814341382,0.13268772822038954,0.016585966027548693,True,0.04800000041723251
10578,1_2,0.5,0.5,0,37,183.49055242583373,-5,339.8446350097656,1354.6136474609375,16.266313552856445,-0.04200000036507845,-3.7800000328570604,-1.4700000127777457,-0.02455708546392992,0.13364400136310906,0.016705500170388632,True,0.04800000041723251
10579,1_2,0.5,0.5,0,37,183.50718699033857,-5,339.88189697265625,1354.7413330078125,16.24186897277832,-0.04200000036507845,-3.7800000328570604,-1.4700000127777457,-0.024444379255241087,0.13303063424632455,0.01662882928079057,True,0.04800000041723251
10580,1_2,0.5,0.5,0,37,183.52375454327844,-5,339.9189758300781,1354.86865234375,16.21866798400879,-0.0400000000372529,-3.6000000033527613,-1.4000000013038516,-0.02320133566475594,0.13257906081798865,0.01657238260224858,True,0.04800000041723251
10581,1_2,0.5,0.5,0,37,183.54046457125727,-5,339.956298828125,1354.9969482421875,16.196449279785156,-0.03800000064074993,-3.420000057667494,-1.3300000224262476,-0.022218717066954826,0.13364641619432405,0.016705802024290506,True,0.04800000041723251
10582,1_2,0.5,0.5,0,37,183.55712328407378,-5,339.99346923828125,1355.125,16.17545509338379,-0.036000000312924385,-3.2400000281631947,-1.2600000109523535,-0.020994162026260667,0.13329626567474406,0.016662033209343008,True,0.04800000041723251
10583,1_2,0.5,0.5,0,37,183.57379890070848,-5,340.0306396484375,1355.2530517578125,16.155614852905273,-0.03399999998509884,-3.0599999986588955,-1.1899999994784594,-0.019841110137485185,0.13338561442810715,0.016673201803513393,True,0.04800000041723251
10584,1_2,0.5,0.5,0,37,183.59043738931393,-5,340.06768798828125,1355.380859375,16.136980056762695,-0.03199999965727329,-2.8799999691545963,-1.1199999880045652,-0.018636121267619304,0.13311515333725765,0.016639394167157207,True,0.04800000041723251
10585,1_2,0.5,0.5,0,37,183.60707648162722,-5,340.10467529296875,1355.5087890625,16.119504928588867,-0.030000001192092896,-2.7000001072883606,-1.0500000417232513,-0.01747231540959338,0.13312239783090263,0.01664029972886283,True,0.04800000041723251
10586,1_2,0.5,0.5,0,37,183.62369897197618,-5,340.1416015625,1355.636474609375,16.102638244628906,-0.029000001028180122,-2.610000092536211,-1.0150000359863043,-0.016870296393803896,0.13296784863587163,0.016620981079483954,True,0.04800000041723251
10587,1_2,0.5,0.5,0,37,183.64036402372452,-5,340.1785888671875,1355.7645263671875,16.086889266967773,-0.027000000700354576,-2.430000063031912,-0.9450000245124102,-0.015748759562620247,0.1333228288178816,0.0166653536022352,True,0.04800000041723251
10588,1_2,0.5,0.5,0,37,183.65705835530073,-5,340.2156066894531,1355.892822265625,16.07111358642578,-0.027000000700354576,-2.430000063031912,-0.9450000245124102,-0.015774717489048053,0.1335425784538984,0.0166928223067373,True,0.04800000041723251
10589,1_2,0.5,0.5,0,37,183.67377804260425,-5,340.2526550292969,1356.0213623046875,16.055892944335938,-0.026000000536441803,-2.3400000482797623,-0.9100000187754631,-0.01521821200474865,0.13378647640229246,0.016723309550286558,True,0.04800000041723251
10590,1_2,0.5,0.5,0,37,183.69059190832334,-5,340.28985595703125,1356.150634765625,16.041770935058594,-0.024000000208616257,-2.160000018775463,-0.840000007301569,-0.014122125983145556,0.13449643676563028,0.016812054595703785,True,0.04800000041723251
10591,1_2,0.5,0.5,0,37,183.7071712335652,-5,340.3265075683594,1356.278076171875,16.028423309326172,-0.023000000044703484,-2.0700000040233135,-0.8050000015646219,-0.013348300784715371,0.13265392058406178,0.016581740073007722,True,0.04800000041723251
10592,1_2,0.5,0.5,0,37,183.72383839829078,-5,340.3633117675781,1356.4061279296875,16.01559829711914,-0.02199999988079071,-1.979999989271164,-0.7699999958276749,-0.012824419669210899,0.13324072455793612,0.016655090569742015,True,0.04800000041723251
10593,1_2,0.5,0.5,0,37,183.7404488144839,-5,340.3999938964844,1356.533935546875,16.0028018951416,-0.02199999988079071,-1.979999989271164,-0.7699999958276749,-0.012797458079366842,0.13296060414245403,0.016620075517806754,True,0.04800000041723251
10594,1_2,0.5,0.5,0,37,183.75720774279392,-5,340.43695068359375,1356.662841796875,15.991070747375488,-0.019999999552965164,-1.7999999597668648,-0.6999999843537807,-0.011730826959350852,0.13406659681777455,0.01675832460222182,True,0.04800000041723251
10595,1_2,0.5,0.5,0,37,183.77381664971756,-5,340.4735412597656,1356.79052734375,15.98002815246582,-0.01900000125169754,-1.7100001126527786,-0.6650000438094139,-0.011043920167573712,0.13285918123324336,0.01660739765415542,True,0.04800000041723251
10596,1_2,0.5,0.5,0,37,183.7904484975373,-5,340.51019287109375,1356.91845703125,15.969548225402832,-0.018000001087784767,-1.620000097900629,-0.6300000380724669,-0.010480536943229465,0.13308617536335987,0.016635771920419984,True,0.04800000041723251
10597,1_2,0.5,0.5,0,37,183.8072146703408,-5,340.5469665527344,1357.0469970703125,15.960188865661621,-0.01599999889731407,-1.4399999007582664,-0.5599999614059925,-0.009357953099585481,0.1336850534930818,0.016710631686635224,True,0.04800000041723251
10598,1_2,0.5,0.5,0,37,183.82384832928395,-5,340.5836181640625,1357.1751708984375,15.952021598815918,-0.013999998569488525,-1.2599998712539673,-0.4899999499320984,-0.008167205697828623,0.13334214746691941,0.016667768433364927,True,0.04800000041723251
10599,1_2,0.5,0.5,0,37,183.84049074199007,-5,340.6202697753906,1357.3033447265625,15.944439888000488,-0.013000000268220901,-1.1700000241398811,-0.45500000938773155,-0.0075820493278388815,0.13331075466203401,0.016663844332754252,True,0.04800000041723251
10600,1_2,0.5,0.5,0,37,183.85706131346893,-5,340.65667724609375,1357.4307861328125,15.936902046203613,-0.013000000268220901,-1.1700000241398811,-0.45500000938773155,-0.007538236743175065,0.13254042351900353,0.01656755293987544,True,0.04800000041723251
10601,1_2,0.5,0.5,0,37,183.87375111723674,-5,340.693359375,1357.5592041015625,15.929888725280762,-0.012000001966953278,-1.080000177025795,-0.4200000688433647,-0.007010859739372089,0.13354016362291077,0.016692520452863846,True,0.04800000041723251
10602,1_2,0.5,0.5,0,37,183.89046778600127,-5,340.7300720214844,1357.687744140625,15.923454284667969,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.006435917439481533,0.13373335011647214,0.016716668764559017,True,0.04800000041723251
10603,1_2,0.5,0.5,0,37,183.90707639107103,-5,340.7665100097656,1357.8155517578125,15.917060852050781,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.006393150779716439,0.13284469224640816,0.01660558653080102,True,0.04800000041723251
10604,1_2,0.5,0.5,0,37,183.9237689115239,-5,340.8031005859375,1357.94384765625,15.910640716552734,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.006419763728316663,0.13339768858395473,0.01667471107299434,True,0.04800000041723251
10605,1_2,0.5,0.5,0,37,183.9404421133274,-5,340.8396911621094,1358.072265625,15.904216766357422,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.006423831209545779,0.13348220767488783,0.01668527595936098,True,0.04800000041723251
10606,1_2,0.5,0.5,0,37,183.95706701850756,-5,340.87615966796875,1358.2001953125,15.897812843322754,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.00640302894841572,0.13304995289581711,0.01663124411197714,True,0.04800000041723251
10607,1_2,0.5,0.5,0,37,183.9737688964312,-5,340.9127502441406,1358.3287353515625,15.89138412475586,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.006430222965752018,0.1336150233889839,0.016701877923622988,True,0.04800000041723251
10608,1_2,0.5,0.5,0,37,183.9904125165529,-5,340.94921875,1358.456787109375,15.884976387023926,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.0064084909946311094,0.133163449960648,0.016645431245081,True,0.04800000041723251
10609,1_2,0.5,0.5,0,37,184.00704708105772,-5,340.9856262207031,1358.584716796875,15.878572463989258,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.006403726230903385,0.13306444188265232,0.01663305523533154,True,0.04800000041723251
10610,1_2,0.5,0.5,0,37,184.0237021716275,-5,341.0220642089844,1358.712890625,15.872159957885742,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.006411512552117783,0.13322623557110091,0.016653279446387614,True,0.04800000041723251
10611,1_2,0.5,0.5,0,37,184.04041159589852,-5,341.0585632324219,1358.84130859375,15.865734100341797,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.006424993347039811,0.133506355986583,0.016688294498322875,True,0.04800000041723251
10612,1_2,0.5,0.5,0,37,184.05703619922477,-5,341.094970703125,1358.9693603515625,15.859326362609863,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.006408374780879518,0.133161035129433,0.016645129391179125,True,0.04800000041723251
10613,1_2,0.5,0.5,0,37,184.0737323419244,-5,341.1314697265625,1359.097900390625,15.852897644042969,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.0064291770420205185,0.1335932899087311,0.016699161238591387,True,0.04800000041723251
10614,1_2,0.5,0.5,0,37,184.0903358154779,-5,341.1677551269531,1359.2257080078125,15.846505165100098,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.006392802138461664,0.13283744775276318,0.016604680969095398,True,0.04800000041723251
10615,1_2,0.5,0.5,0,37,184.10712341990805,-5,341.2044372558594,1359.3548583984375,15.840044021606445,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.006462297960578573,0.13428151679158873,0.01678518959894859,True,0.04800000041723251
10616,1_2,0.5,0.5,0,37,184.12385216282843,-5,341.240966796875,1359.483642578125,15.833602905273438,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.0064396362794668155,0.13381062471398764,0.016726328089248454,True,0.04800000041723251
10617,1_2,0.5,0.5,0,37,184.1403819840313,-5,341.2770690917969,1359.6109619140625,15.827237129211426,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.006365956762358257,0.13227962175278662,0.016534952719098328,True,0.04800000041723251
10618,1_2,0.5,0.5,0,37,184.1571034824582,-5,341.31353759765625,1359.7396240234375,15.82080078125,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.006437544431970991,0.1337671577527999,0.016720894719099988,True,0.04800000041723251
10619,1_2,0.5,0.5,0,37,184.1736864299468,-5,341.3497009277344,1359.8673095703125,15.814414978027344,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.00638408610726736,0.13265633541527677,0.016582041926909596,True,0.04800000041723251
10620,1_2,0.5,0.5,0,37,184.19040430612694,-5,341.3861389160156,1359.9959716796875,15.807978630065918,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.006437079576964624,0.13375749842793994,0.016719687303492492,True,0.04800000041723251
10621,1_2,0.5,0.5,0,37,184.20717621415446,-5,341.4226989746094,1360.1251220703125,15.801521301269531,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.0064568359143631834,0.13416801972675785,0.01677100246584473,True,0.04800000041723251
10622,1_2,0.5,0.5,0,37,184.22379628967226,-5,341.4588928222656,1360.2530517578125,15.795123100280762,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.006398729039694363,0.1329606041426814,0.016620075517835176,True,0.04800000041723251
10623,1_2,0.5,0.5,0,37,184.24040489474203,-5,341.49505615234375,1360.380859375,15.788728713989258,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.006394545344702714,0.13287367022030594,0.016609208777538242,True,0.04800000041723251
10624,1_2,1.5,0.5,0,38,184.25701832947414,7,341.5312194824219,1360.5087890625,15.782330513000488,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.0063967534059391875,0.1329195520124813,0.01661494400156016,False,0.04800000041723251
10625,1_2,1.5,0.5,0,38,184.27368760717698,7,341.5674743652344,1360.6370849609375,15.775917053222656,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.006415580033346899,0.13331075466203401,0.016663844332754252,False,0.04800000041723251
10626,1_2,1.5,0.5,0,38,184.29033515139935,7,341.60369873046875,1360.7652587890625,15.769506454467773,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.006409420704621959,0.13318276860991318,0.016647846076239148,False,0.04800000041723251
10627,1_2,1.5,0.5,0,38,184.306990543823,7,341.6399230957031,1360.8935546875,15.763094902038574,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.0064127909033524656,0.1332527987137837,0.016656599839222963,False,0.04800000041723251
10628,1_2,1.5,0.5,0,38,184.32369061062326,7,341.67620849609375,1361.0220947265625,15.756667137145996,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.006428014904526486,0.13356914159703592,0.01669614269962949,False,0.04800000041723251
10629,1_2,1.5,0.5,0,38,184.3404075812417,7,341.7125244140625,1361.15087890625,15.749643325805664,-0.012000001966953278,-1.080000177025795,-0.4200000688433647,-0.007022269818518315,0.1337574984281673,0.016719687303520914,False,0.04800000041723251
10630,1_2,1.5,0.5,0,38,184.35703973091535,7,341.7486267089844,1361.2789306640625,15.742658615112305,-0.012000001966953278,-1.080000177025795,-0.4200000688433647,-0.006985504007947969,0.13305719738923472,0.01663214967365434,False,0.04800000041723251
10631,1_2,1.5,0.5,0,38,184.37372289389745,7,341.78485107421875,1361.4073486328125,15.735651969909668,-0.012000001966953278,-1.080000177025795,-0.4200000688433647,-0.007006802822337545,0.13346288902539527,0.01668286112817441,False,0.04800000041723251
10632,1_2,1.5,0.5,0,38,184.39032848042825,7,341.8208923339844,1361.53515625,15.728677749633789,-0.012000001966953278,-1.080000177025795,-0.4200000688433647,-0.0069744742647804454,0.13284710707762315,0.016605888384702894,False,0.04800000041723251
10633,1_2,1.5,0.5,0,38,184.40703247132916,7,341.85711669921875,1361.663818359375,15.721661567687988,-0.012000001966953278,-1.080000177025795,-0.4200000688433647,-0.0070159308856593,0.13363675686969145,0.01670459460871143,False,0.04800000041723251
10634,1_2,1.5,0.5,0,38,184.42376151610344,7,341.89337158203125,1361.7926025390625,15.714634895324707,-0.012000001966953278,-1.080000177025795,-0.4200000688433647,-0.007026960628826823,0.13384684718130302,0.016730855897662877,False,0.04800000041723251
10635,1_2,1.5,0.5,0,38,184.4404238511667,7,341.9294738769531,1361.9208984375,15.707637786865234,-0.012000001966953278,-1.080000177025795,-0.4200000688433647,-0.006996533751115491,0.13326728770084628,0.016658410962605785,False,0.04800000041723251
10636,1_2,1.5,0.5,0,38,184.45712572909034,7,341.9656677246094,1362.049560546875,15.7006196975708,-0.012000001966953278,-1.080000177025795,-0.4200000688433647,-0.0070161844429664985,0.13364158653189406,0.016705198316486758,False,0.04800000041723251
10637,1_2,1.5,0.5,0,38,184.47377689555944,7,342.001708984375,1362.177734375,15.693628311157227,-0.012000001966953278,-1.080000177025795,-0.4200000688433647,-0.00699273039141202,0.13319484276598814,0.016649355345748518,False,0.04800000041723251
10638,1_2,1.5,0.5,0,38,184.49039123585322,7,342.03765869140625,1362.3056640625,15.686651229858398,-0.012000001966953278,-1.080000177025795,-0.4200000688433647,-0.006978404403143485,0.13292196684369628,0.016615245855462035,False,0.04800000041723251
10639,1_2,1.5,0.5,0,38,184.50701583917947,7,342.0736083984375,1362.4337158203125,15.679666519165039,-0.012000001966953278,-1.080000177025795,-0.4200000688433647,-0.0069830952134639305,0.13301131559705937,0.01662641444963242,False,0.04800000041723251
10640,1_2,1.5,0.5,0,38,184.52383966607715,7,342.1099853515625,1362.563232421875,15.672603607177734,-0.012000001966953278,-1.080000177025795,-0.4200000688433647,-0.007063599660737601,0.13454473338902062,0.016818091673627578,False,0.04800000041723251
10641,1_2,1.5,0.5,0,38,184.54038578739042,7,342.145751953125,1362.690673828125,15.665656089782715,-0.012000001966953278,-1.080000177025795,-0.4200000688433647,-0.006949372090663524,0.1323689705061497,0.016546121313268713,False,0.04800000041723251
10642,1_2,1.5,0.5,0,38,184.55696601819395,7,342.1815490722656,1362.818359375,15.65869426727295,-0.012000001966953278,-1.080000177025795,-0.4200000688433647,-0.0069604018338310465,0.13257906081776127,0.01657238260222016,False,0.04800000041723251
10643,1_2,1.5,0.5,0,38,184.5736597460624,7,342.2176208496094,1362.947021484375,15.651679039001465,-0.012000001966953278,-1.080000177025795,-0.4200000688433647,-0.0070154237710329664,0.13362709754505886,0.016703387193132357,False,0.04800000041723251
10644,1_2,1.5,0.5,0,38,184.59031574219384,7,342.2535705566406,1363.0753173828125,15.644681930541992,-0.012000001966953278,-1.080000177025795,-0.4200000688433647,-0.006997294423060961,0.13328177668790886,0.016660222085988607,False,0.04800000041723251
10645,1_2,1.5,0.5,0,38,184.60695151411423,7,342.2894592285156,1363.2034912109375,15.637693405151367,-0.012000001966953278,-1.080000177025795,-0.4200000688433647,-0.006987152130486537,0.1330885901943475,0.016636073774293436,False,0.04800000041723251
10646,1_2,1.5,0.5,0,38,184.6236896145054,7,342.3255615234375,1363.3323974609375,15.630661010742188,-0.012000001966953278,-1.080000177025795,-0.4200000688433647,-0.0070301300952563305,0.13390721796054095,0.01673840224506762,False,0.04800000041723251
10647,1_2,1.5,0.5,0,38,184.64030365294528,7,342.3613586425781,1363.46044921875,15.62368392944336,-0.012000001966953278,-1.080000177025795,-0.4200000688433647,-0.006977897288517151,0.1329123075190637,0.01661403843988296,False,0.04800000041723251
10648,1_2,1.5,0.5,0,38,184.65698319368062,7,342.39727783203125,1363.5888671875,15.616682052612305,-0.012000001966953278,-1.080000177025795,-0.4200000688433647,-0.0070036333559199745,0.13340251824638472,0.01667531478079809,False,0.04800000041723251
10649,1_2,1.5,0.5,0,38,184.67370076800685,7,342.43328857421875,1363.7176513671875,15.609658241271973,-0.012000001966953278,-1.080000177025795,-0.4200000688433647,-0.007023157269111414,0.1337744022462175,0.016721800280777188,False,0.04800000041723251
10650,1_2,1.5,0.5,0,38,184.69042890721946,7,342.46929931640625,1363.8465576171875,15.603219032287598,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.0064401011344512975,0.13382028403839286,0.016727535504799107,False,0.04800000041723251
10651,1_2,1.5,0.5,0,38,184.70708218666584,7,342.505126953125,1363.974853515625,15.596808433532715,-0.010999999940395355,-0.989999994635582,-0.38499999791383743,-0.0064110476971223586,0.13321657624646832,0.01665207203080854,False,0.04800000041723251
10652,1_2,1.5,0.5,0,38,184.72387613002778,7,342.54119873046875,1364.10400390625,15.591526985168457,-0.008999999612569809,-0.8099999651312828,-0.3149999864399433,-0.0052815343737022446,0.13413421209043008,0.01676677651130376,False,0.04800000041723251
10653,1_2,1.5,0.5,0,38,184.7404116864547,7,342.5768127441406,1364.2315673828125,15.587471008300781,-0.006999999284744263,-0.6299999356269836,-0.2449999749660492,-0.0040570532922030896,0.132475223077563,0.016559402884695373,False,0.04800000041723251
10654,1_2,1.5,0.5,0,38,184.75708820865106,7,342.6126708984375,1364.360107421875,15.584552764892578,-0.004999998956918716,-0.4499999061226845,-0.17499996349215508,-0.0029184964243807593,0.13341700723321992,0.01667712590415249,False,0.04800000041723251
10655,1_2,1.5,0.5,0,38,184.77373907326628,7,342.6484680175781,1364.4884033203125,15.583386421203613,-0.0020000003278255463,-0.18000002950429916,-0.07000001147389412,-0.0011656029736675198,0.13321174658403834,0.016651468323004792,False,0.04800000041723251
10656,1_2,1.5,0.5,0,38,184.79043853635875,7,342.6843566894531,1364.6170654296875,15.584554672241211,0.0020000003278255463,0.18000002950429916,0.07000001147389412,0.001169025997410194,0.1336029492333637,0.01670036865417046,False,0.04800000041723251
10657,1_2,1.5,0.5,0,38,184.80698797806488,7,342.7199401855469,1364.74462890625,15.58745002746582,0.004999998956918716,0.4499999061226845,0.17499996349215508,0.0028960988699669255,0.13239311881784488,0.01654913985223061,False,0.04800000041723251
10658,1_2,1.5,0.5,0,38,184.8237595842385,7,342.7560119628906,1364.8739013671875,15.592145919799805,0.008000001311302185,0.7200001180171967,0.2800000458955765,0.004696642132092841,0.13418975320723803,0.016773719150904753,False,0.04800000041723251
10659,1_2,1.5,0.5,0,38,184.840374830094,7,342.791748046875,1365.001953125,15.599125862121582,0.011999998241662979,1.0799998417496681,0.41999993845820427,0.0069780219009132945,0.13291472235027868,0.016614340293784835,False,0.04800000041723251
10660,1_2,1.5,0.5,0,38,184.85706584127738,7,342.8276672363281,1365.130615234375,15.60788631439209,0.015000000596046448,1.3500000536441803,0.5250000208616257,0.00876309816608721,0.13353291912949317,0.016691614891186646,False,0.04800000041723251
10661,1_2,1.5,0.5,0,38,184.87370161319777,7,342.86346435546875,1365.2587890625,15.617783546447754,0.016999997198581696,1.5299997478723526,0.5949999019503593,0.009897025440224303,0.13306927154485493,0.016633658943106866,False,0.04800000041723251
10662,1_2,1.5,0.5,0,38,184.89037753168634,7,342.8993835449219,1365.3873291015625,15.628876686096191,0.01900000125169754,1.7100001126527786,0.6650000438094139,0.011090891655450429,0.1334242517268649,0.016678031465858112,False,0.04800000041723251
10663,1_2,1.5,0.5,0,38,184.90717690841842,7,342.9355773925781,1365.5167236328125,15.640636444091797,0.020000003278255463,1.8000002950429916,0.7000001147389412,0.01175956563999931,0.13439501385664698,0.016799376732080873,False,0.04800000041723251
10664,1_2,1.5,0.5,0,38,184.9238316971343,7,342.97149658203125,1365.64501953125,15.652290344238281,0.020000003278255463,1.8000002950429916,0.7000001147389412,0.01165518454563131,0.13320208725940574,0.016650260907425718,False,0.04800000041723251
10665,1_2,1.5,0.5,0,38,184.94037117766183,7,343.0071716308594,1365.7723388671875,15.663865089416504,0.020000003278255463,1.8000002950429916,0.7000001147389412,0.011574468800571797,0.13227962175278662,0.016534952719098328,False,0.04800000041723251
10666,1_2,1.5,0.5,0,38,184.95704468131925,7,343.0431823730469,1365.9007568359375,15.675532341003418,0.020000003278255463,1.8000002950429916,0.7000001147389412,0.011666805922539502,0.13333490297372919,0.016666862871716148,False,0.04800000041723251
10667,1_2,1.5,0.5,0,38,184.97363034549292,7,343.0790710449219,1366.028564453125,15.687151908874512,0.020000003278255463,1.8000002950429916,0.7000001147389412,0.011619263926096895,0.13279156596058783,0.01659894574507348,False,0.04800000041723251
10668,1_2,1.5,0.5,0,38,184.99031079178994,7,343.1151428222656,1366.1571044921875,15.698827743530273,0.020000003278255463,1.8000002950429916,0.7000001147389412,0.011676948215105967,0.13345081486977506,0.016681351858721882,False,0.04800000041723251
10669,1_2,1.5,0.5,0,38,185.0070033122428,7,343.1512756347656,1366.28564453125,15.710511207580566,0.020000003278255463,1.8000002950429916,0.7000001147389412,0.011683287147945087,0.1335232598046332,0.01669040747557915,False,0.04800000041723251
10670,1_2,1.5,0.5,0,38,185.02367470292293,7,343.1874084472656,1366.4140625,15.722184181213379,0.020000003278255463,1.8000002950429916,0.7000001147389412,0.011671877068822735,0.13339285892175212,0.016674107365219015,False,0.04800000041723251
10671,1_2,1.5,0.5,0,38,185.04034247135633,7,343.2235107421875,1366.5423583984375,15.733843803405762,0.020000003278255463,1.8000002950429916,0.7000001147389412,0.011660466989660593,0.1332624580384163,0.016657807254802037,False,0.04800000041723251
10672,1_2,1.5,0.5,0,38,185.0569731117605,7,343.2596130371094,1366.67041015625,15.745490074157715,0.020000003278255463,1.8000002950429916,0.7000001147389412,0.011646098741854785,0.13309824951898008,0.01663728118987251,False,0.04800000041723251
10673,1_2,1.5,0.5,0,38,185.07366865075232,7,343.2958679199219,1366.7989501953125,15.757176399230957,0.020000003278255463,1.8000002950429916,0.7000001147389412,0.011686667912160435,0.13356189710361832,0.01669523713795229,False,0.04800000041723251
10674,1_2,1.5,0.5,0,38,185.09037294350713,7,343.3321533203125,1366.9276123046875,15.76828670501709,0.01900000125169754,1.7100001126527786,0.6650000438094139,0.011110964940850543,0.13366573484358923,0.016708216855448654,False,0.04800000041723251
10675,1_2,1.5,0.5,0,38,185.10697007812882,7,343.36822509765625,1367.055419921875,15.779324531555176,0.01900000125169754,1.7100001126527786,0.6650000438094139,0.011036894517695958,0.13277466214253764,0.016596832767817205,False,0.04800000041723251
10676,1_2,1.5,0.5,0,38,185.12385759619858,7,343.4049377441406,1367.185302734375,15.789958000183105,0.017999999225139618,1.6199999302625656,0.6299999728798866,0.010633621055491541,0.13503011445391166,0.016878764306738958,False,0.04800000041723251
10677,1_2,1.5,0.5,0,38,185.1403533079112,7,343.44085693359375,1367.3123779296875,15.799779891967773,0.016999997198581696,1.5299997478723526,0.5949999019503593,0.009821412561005827,0.13205262762312486,0.016506578452890608,False,0.04800000041723251
10678,1_2,1.5,0.5,0,38,185.15705971364326,7,343.47723388671875,1367.44091796875,15.809136390686035,0.01600000262260437,1.4400002360343933,0.560000091791153,0.009355250667047512,0.13364641619432405,0.016705802024290506,False,0.04800000041723251
10679,1_2,1.5,0.5,0,38,185.17376611937536,7,343.5136413574219,1367.5694580078125,15.81790542602539,0.015000000596046448,1.3500000536441803,0.5250000208616257,0.008771021831162126,0.13365366068774165,0.016706707585967706,False,0.04800000041723251
10680,1_2,1.5,0.5,0,38,185.19040823022758,7,343.5499267578125,1367.697509765625,15.825477600097656,0.013000000268220901,1.1700000241398811,0.45500000938773155,0.007570924502262695,0.13311515333725765,0.016639394167157207,False,0.04800000041723251
10681,1_2,1.5,0.5,0,38,185.20714874544993,7,343.5864562988281,1367.826416015625,15.831925392150879,0.010999999940395355,0.989999994635582,0.38499999791383743,0.006446957745674846,0.13396275907757627,0.016745344884697033,False,0.04800000041723251
10682,1_2,1.5,0.5,0,38,185.22368641485411,7,343.62255859375,1367.9537353515625,15.836553573608398,0.008000001311302185,0.7200001180171967,0.2800000458955765,0.004630210115752653,0.1322916959086342,0.016536461988579276,False,0.04800000041723251
10683,1_2,1.5,0.5,0,38,185.2403611259271,7,343.6589660644531,1368.08203125,15.840055465698242,0.006000000983476639,0.5400000885128975,0.21000003442168236,0.003500929227360919,0.13336871061005695,0.01667108882625712,False,0.04800000041723251
10684,1_2,1.5,0.5,0,38,185.25704187407803,7,343.6954040527344,1368.21044921875,15.842390060424805,0.0040000006556510925,0.3600000590085983,0.14000002294778824,0.0023356854598855603,0.13346771868782525,0.016683464835978157,False,0.04800000041723251
10685,1_2,1.5,1.5,0,38,185.27368458863802,7,343.73175048828125,1368.3385009765625,15.844137191772461,0.00299999862909317,0.2699998766183853,0.10499995201826096,0.0017470721998740113,0.13311032367482767,0.01663879045935346,False,0.04800000041723251
10686,1_2,1.5,1.5,0,38,185.29034058476947,7,343.76812744140625,1368.4666748046875,15.845305442810059,0.0020000003278255463,0.18000002950429916,0.07000001147389412,0.001166173477625627,0.13327694702570625,0.01665961837821328,False,0.04800000041723251
10687,1_2,1.5,1.5,0,38,185.30697726225156,7,343.8044738769531,1368.5947265625,15.845885276794434,0.000999998301267624,0.08999984711408615,0.03499994054436684,0.0005821876389126347,0.13307168637606992,0.01663396079700874,False,0.04800000041723251
