,ppid,heading,cameraoffset,occlusion,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,StraightVisible,setpoint
6354,,0.0,0.0,0,22,107.49693680423076,-4,84.63797760009766,833.7557983398438,359.40522146224976,0.0,0.0,0.0,0.0,0.1339378426021085,0.016742230325263563,True,0.0
6355,,0.0,0.0,0,22,107.5135830455676,-4,84.6365966796875,833.8889770507812,359.40522146224976,0.0,0.0,0.0,0.0,0.13317717514678407,0.016647146893348008,True,0.0
6356,,0.0,0.0,0,22,107.53026188693826,-4,84.63520812988281,834.0223999023438,359.40522146224976,0.0,0.0,0.0,0.0,0.13342831614784245,0.016678539518480306,True,0.0
6357,,0.0,0.0,0,22,107.54697061167323,-4,84.63381958007812,834.1560668945312,359.40522146224976,0.0,0.0,0.0,0.0,0.13364806452386802,0.016706008065483502,True,0.0
6358,,0.0,0.0,0,22,107.56360749559296,-4,84.63243865966797,834.2891845703125,359.40522146224976,0.0,0.0,0.0,0.0,0.13310714544445545,0.016638393180556932,True,0.0
6359,,0.0,0.0,0,22,107.58018551834054,-4,84.63106536865234,834.4218139648438,359.40522146224976,0.0,0.0,0.0,0.0,0.13263625606725782,0.016579532008407227,True,0.0
6360,,0.0,0.0,0,22,107.59686647267634,-4,84.62967681884766,834.5552368164062,359.40522146224976,0.0,0.0,0.0,0.0,0.13343314578253285,0.016679143222816606,True,0.0
6361,,0.0,0.0,0,22,107.61351633623917,-4,84.6282958984375,834.6884765625,359.40522146224976,0.0,0.0,0.0,0.0,0.1332230566757744,0.0166528820844718,True,0.0
6362,,0.0,0.0,0,22,107.63018944241868,-4,84.62691497802734,834.8218383789062,359.40522146224976,0.0,0.0,0.0,0.0,0.13338001980150693,0.016672502475188367,True,0.0
6363,,0.0,0.0,0,22,107.64683840042501,-4,84.62553405761719,834.9550170898438,359.40522146224976,0.0,0.0,0.0,0.0,0.1331964936852046,0.016649561710650573,True,0.0
6364,,0.0,0.0,0,22,107.66353233440391,-4,84.6241455078125,835.0885620117188,359.40522146224976,0.0,0.0,0.0,0.0,0.13354181256192987,0.016692726570241234,True,0.0
6365,,0.0,0.0,0,22,107.68016740721065,-4,84.62276458740234,835.2216186523438,359.40522146224976,0.0,0.0,0.0,0.0,0.13308299727123085,0.016635374658903856,True,0.0
6366,,0.0,0.0,0,22,107.69685953007655,-4,84.62137603759766,835.3551635742188,359.40522146224976,0.0,0.0,0.0,0.0,0.13354905701385178,0.016693632126731472,True,0.0
6367,,0.0,0.0,0,22,107.7135332399604,-4,84.6199951171875,835.488525390625,359.40522146224976,0.0,0.0,0.0,0.0,0.13338243461885213,0.016672804327356516,True,0.0
6368,,0.0,0.0,0,22,107.73016770906281,-4,84.61861419677734,835.62158203125,359.40522146224976,0.0,0.0,0.0,0.0,0.13307333800196375,0.01663416725024547,True,0.0
6369,,0.0,0.0,0,22,107.74682602448625,-4,84.61723327636719,835.7548217773438,359.40522146224976,0.0,0.0,0.0,0.0,0.1332737678394551,0.016659220979931888,True,0.0
6370,,0.0,0.0,0,22,107.76354350293401,-4,84.6158447265625,835.8885498046875,359.40522146224976,0.0,0.0,0.0,0.0,0.13373982758207603,0.016717478447759504,True,0.0
6371,,0.0,0.0,0,22,107.78025735915578,-4,84.61445617675781,836.0222778320312,359.40522146224976,0.0,0.0,0.0,0.0,0.13370602013958433,0.01671325251744804,True,0.0
6372,,0.0,0.0,0,22,107.7969657820386,-4,84.61306762695312,836.1559448242188,359.40522146224976,0.0,0.0,0.0,0.0,0.13366013861048032,0.01670751732631004,True,0.0
6373,,0.0,0.0,0,22,107.81368084566903,-4,84.61167907714844,836.2896728515625,359.40522146224976,0.0,0.0,0.0,0.0,0.13371567940885143,0.01671445992610643,True,0.0
6374,,0.0,0.0,0,22,107.83019034797518,-4,84.61030578613281,836.4217529296875,359.40522146224976,0.0,0.0,0.0,0.0,0.13206394436258506,0.016507993045323133,True,0.0
6375,,0.0,0.0,0,22,107.84684987080728,-4,84.60892486572266,836.5550537109375,359.40522146224976,0.0,0.0,0.0,0.0,0.1332930863779893,0.016661635797248664,True,0.0
6376,,0.0,0.0,0,22,107.86355104923813,-4,84.60753631591797,836.6886596679688,359.40522146224976,0.0,0.0,0.0,0.0,0.13359735336030099,0.016699669170037623,True,0.0
6377,,0.0,0.0,0,22,107.88018219796673,-4,84.60615539550781,836.8217163085938,359.40522146224976,0.0,0.0,0.0,0.0,0.13305884909800625,0.01663235613725078,True,0.0
6378,,0.0,0.0,0,22,107.89683719301635,-4,84.60477447509766,836.9549560546875,359.40522146224976,0.0,0.0,0.0,0.0,0.1332447900316538,0.016655598753956724,True,0.0
6379,,0.0,0.0,0,22,107.9135262973606,-4,84.60338592529297,837.0884399414062,359.40522146224976,0.0,0.0,0.0,0.0,0.13351766438870527,0.01668970804858816,True,0.0
6380,,0.0,0.0,0,22,107.9301737461061,-4,84.60200500488281,837.2216186523438,359.40522146224976,0.0,0.0,0.0,0.0,0.13318441959859229,0.016648052449824036,True,0.0
6381,,0.0,0.0,0,22,107.94689394122335,-4,84.60061645507812,837.3553466796875,359.40522146224976,0.0,0.0,0.0,0.0,0.13375190166868833,0.01671898770858604,True,0.0
6382,,0.0,0.0,0,22,107.96351392142185,-4,84.59923553466797,837.48828125,359.40522146224976,0.0,0.0,0.0,0.0,0.1329477675013777,0.016618470937672214,True,0.0
6383,,0.0,0.0,0,22,107.98013571273333,-4,84.59785461425781,837.6212768554688,359.40522146224976,0.0,0.0,0.0,0.0,0.13299123421313652,0.016623904276642065,True,0.0
6384,,0.0,0.0,0,22,107.9968332689382,-4,84.59646606445312,837.7548217773438,359.40522146224976,0.0,0.0,0.0,0.0,0.133568375552386,0.01669604694404825,True,0.0
6385,,0.0,0.0,0,22,108.01354410663834,-4,84.59507751464844,837.8884887695312,359.40522146224976,0.0,0.0,0.0,0.0,0.13368670160105012,0.016710837700131265,True,0.0
6386,,0.0,0.0,0,22,108.03025102026032,-4,84.59368896484375,838.0221557617188,359.40522146224976,0.0,0.0,0.0,0.0,0.13366738306240222,0.016708422882800278,True,0.0
6387,,0.0,0.0,0,22,108.04691356161406,-4,84.5923080444336,838.1554565429688,359.40522146224976,0.0,0.0,0.0,0.0,0.1333051604646016,0.0166631450580752,True,0.0
6388,,0.0,0.0,0,22,108.06359783632368,-4,84.5909194946289,838.2889404296875,359.40522146224976,0.0,0.0,0.0,0.0,0.13346212359044785,0.01668276544880598,True,0.0
6389,,0.0,0.0,0,22,108.08017525536694,-4,84.58954620361328,838.4215698242188,359.40522146224976,0.0,0.0,0.0,0.0,0.13263142643256742,0.016578928304070928,True,0.0
6390,,0.0,0.0,0,22,108.09684655043347,-4,84.58816528320312,838.554931640625,359.40522146224976,0.0,0.0,0.0,0.0,0.13337036053223983,0.01667129506652998,True,0.0
6391,,0.0,0.0,0,22,108.11352871217792,-4,84.58677673339844,838.6883544921875,359.40522146224976,0.0,0.0,0.0,0.0,0.13345729395564376,0.01668216174445547,True,0.0
6392,,0.0,0.0,0,22,108.13018732945353,-4,84.58539581298828,838.8215942382812,359.40522146224976,0.0,0.0,0.0,0.0,0.1332737678394551,0.016659220979931888,True,0.0
6393,,0.0,0.0,0,22,108.1468169689213,-4,84.58401489257812,838.9546508789062,359.40522146224976,0.0,0.0,0.0,0.0,0.13303711574224053,0.016629639467780066,True,0.0
6394,,0.0,0.0,0,22,108.1635211658738,-4,84.58262634277344,839.0882568359375,359.40522146224976,0.0,0.0,0.0,0.0,0.1336359904373694,0.016704498804671175,True,0.0
6395,,0.0,0.0,0,22,108.18016076646302,-4,84.58124542236328,839.2213745117188,359.40522146224976,0.0,0.0,0.0,0.0,0.13311438989637736,0.01663929873704717,True,0.0
6396,,0.0,0.0,0,22,108.19680338557389,-4,84.57986450195312,839.3544921875,359.40522146224976,0.0,0.0,0.0,0.0,0.13314095288683347,0.016642619110854184,True,0.0
6397,,0.0,0.0,0,22,108.21352146772597,-4,84.57847595214844,839.4882202148438,359.40522146224976,0.0,0.0,0.0,0.0,0.13375431648603353,0.01671928956075419,True,0.0
6398,,0.0,0.0,0,22,108.23016982202796,-4,84.57709503173828,839.6213989257812,359.40522146224976,0.0,0.0,0.0,0.0,0.13317476032932518,0.016646845041165648,True,0.0
6399,,0.0,0.0,0,22,108.2468909227017,-4,84.5757064819336,839.7551879882812,359.40522146224976,0.0,0.0,0.0,0.0,0.13376639057264583,0.01672079882158073,True,0.0
6400,,0.0,0.0,0,22,108.26346803989279,-4,84.57433319091797,839.8878173828125,359.40522146224976,0.0,0.0,0.0,0.0,0.13261693752860992,0.01657711719107624,True,0.0
6401,,0.0,0.0,0,22,108.28021177947889,-4,84.57294464111328,840.0217895507812,359.40522146224976,0.0,0.0,0.0,0.0,0.1339547463234112,0.0167443432904264,True,0.0
6402,,0.0,0.0,0,22,108.29687039675449,-4,84.57156372070312,840.155029296875,359.40522146224976,0.0,0.0,0.0,0.0,0.1332713530222236,0.01665891912777795,True,0.0
6403,,0.0,0.0,0,22,108.3135462196035,-4,84.57017517089844,840.2884521484375,359.40522146224976,0.0,0.0,0.0,0.0,0.13340175315738634,0.016675219144673292,True,0.0
6404,,0.0,0.0,0,22,108.33017314240178,-4,84.56879425048828,840.4214477539062,359.40522146224976,0.0,0.0,0.0,0.0,0.13300813793432553,0.01662601724179069,True,0.0
6405,,0.0,0.0,0,22,108.34686707638068,-4,84.5674057006836,840.5549926757812,359.40522146224976,0.0,0.0,0.0,0.0,0.1335659607350408,0.0166957450918801,True,0.0
6406,,0.0,0.0,0,22,108.36350426215257,-4,84.56602478027344,840.6880493164062,359.40522146224976,0.0,0.0,0.0,0.0,0.13306850836738704,0.01663356354592338,True,0.0
6407,,0.0,0.0,0,22,108.38013329791602,-4,84.56464385986328,840.8211059570312,359.40522146224976,0.0,0.0,0.0,0.0,0.13305643428066105,0.01663205428508263,True,0.0
6408,,0.0,0.0,0,22,108.39683477819904,-4,84.5632553100586,840.9547119140625,359.40522146224976,0.0,0.0,0.0,0.0,0.1336021829948777,0.016700272874359712,True,0.0
6409,,0.0,0.0,0,22,108.41349641399628,-4,84.56187438964844,841.0880126953125,359.40522146224976,0.0,0.0,0.0,0.0,0.133309990099292,0.0166637487624115,True,0.0
6410,,0.0,0.0,0,22,108.43016469054116,-4,84.56049346923828,841.2213134765625,359.40522146224976,0.0,0.0,0.0,0.0,0.13332447900313582,0.016665559875391978,True,0.0
6411,,0.0,0.0,0,22,108.44681817632997,-4,84.55911254882812,841.3545532226562,359.40522146224976,0.0,0.0,0.0,0.0,0.1332327159450415,0.016654089493130186,True,0.0
6412,,0.0,0.0,0,22,108.46349671584845,-4,84.55772399902344,841.4879760742188,359.40522146224976,0.0,0.0,0.0,0.0,0.13342831614795614,0.016678539518494517,True,0.0
6413,,0.0,0.0,0,22,108.48021027021807,-4,84.55633544921875,841.6217041015625,359.40522146224976,0.0,0.0,0.0,0.0,0.13371326459150623,0.01671415807393828,True,0.0
6414,,0.0,0.0,0,22,108.49683568375552,-4,84.5549545288086,841.754638671875,359.40522146224976,0.0,0.0,0.0,0.0,0.13297191567460231,0.01662148945932529,True,0.0
6415,,0.0,0.0,0,22,108.51365760305234,-4,84.55355834960938,841.8892211914062,359.40522146224976,0.0,0.0,0.0,0.0,0.13458742846103178,0.016823428557628972,True,0.0
6416,,0.0,0.0,0,22,108.53024407766053,-4,84.55217742919922,842.0219116210938,359.40522146224976,0.0,0.0,0.0,0.0,0.13270145613478235,0.016587682016847793,True,0.0
6417,,0.0,0.0,0,22,108.54700321170704,-4,84.55078887939453,842.1559448242188,359.40522146224976,0.0,0.0,0.0,0.0,0.13404650938161922,0.016755813672702402,True,0.0
6418,,0.0,0.0,0,22,108.56360659003647,-4,84.54940795898438,842.2887573242188,359.40522146224976,0.0,0.0,0.0,0.0,0.13279080437564517,0.016598850546955646,True,0.0
6419,,0.0,0.0,0,22,108.58014869237643,-4,84.54803466796875,842.421142578125,359.40522146224976,0.0,0.0,0.0,0.0,0.13240684842185146,0.016550856052731433,True,0.0
6420,,0.0,0.0,0,22,108.59685228562459,-4,84.54664611816406,842.5546875,359.40522146224976,0.0,0.0,0.0,0.0,0.13353456811000797,0.016691821013750996,True,0.0
6421,,0.0,0.0,0,22,108.613545314047,-4,84.54525756835938,842.6882934570312,359.40522146224976,0.0,0.0,0.0,0.0,0.1335876940909202,0.016698461761365024,True,0.0
6422,,0.0,0.0,0,22,108.63014959793291,-4,84.54387664794922,842.8211669921875,359.40522146224976,0.0,0.0,0.0,0.0,0.1328608340778601,0.01660760425973251,True,0.0
6423,,0.0,0.0,0,22,108.64678799111347,-4,84.54249572753906,842.9542846679688,359.40522146224976,0.0,0.0,0.0,0.0,0.13314095288694716,0.016642619110868395,True,0.0
6424,,0.0,0.0,0,22,108.66348192509237,-4,84.54110717773438,843.0878295898438,359.40522146224976,0.0,0.0,0.0,0.0,0.13352490884062718,0.016690613605078397,True,0.0
6425,,0.0,0.0,0,22,108.68013359976818,-4,84.53972625732422,843.2210693359375,359.40522146224976,0.0,0.0,0.0,0.0,0.1332303011276963,0.016653787640962037,True,0.0
6426,,0.0,0.0,0,22,108.69684413561615,-4,84.53833770751953,843.354736328125,359.40522146224976,0.0,0.0,0.0,0.0,0.13369394605297202,0.016711743256621503,True,0.0
6427,,0.0,0.0,0,22,108.71348132138804,-4,84.53695678710938,843.48779296875,359.40522146224976,0.0,0.0,0.0,0.0,0.13309265654061164,0.016636582067576455,True,0.0
6428,,0.0,0.0,0,22,108.7301429571853,-4,84.53557586669922,843.62109375,359.40522146224976,0.0,0.0,0.0,0.0,0.13329067156064411,0.016661333945080514,True,0.0
6429,,-2.0,0.0,0,23,108.74683206152955,0,84.53418731689453,843.7545776367188,359.40522146224976,0.0,0.0,0.0,0.0,0.13349110139813547,0.016686387674766934,False,0.0
6430,,-2.0,0.0,0,23,108.76355376590762,0,84.53279876708984,843.8883666992188,359.40522146224976,0.0,0.0,0.0,0.0,0.13376880538987734,0.016721100673734668,False,0.0
6431,,-2.0,0.0,0,23,108.78022807949579,0,84.53141784667969,844.021728515625,359.40522146224976,0.0,0.0,0.0,0.0,0.13339209388811923,0.016674011736014904,False,0.0
6432,,-2.0,0.0,0,23,108.79691990050954,0,84.530029296875,844.1552734375,359.40522146224976,0.0,0.0,0.0,0.0,0.13357079036973118,0.016696348796216398,False,0.0
6433,,-2.0,0.0,0,23,108.81353988070802,0,84.52864837646484,844.2882080078125,359.40522146224976,0.0,0.0,0.0,0.0,0.13295501195329962,0.016619376494162452,False,0.0
6434,,-2.0,0.0,0,23,108.83011760160345,0,84.52727508544922,844.4208374023438,359.40522146224976,0.0,0.0,0.0,0.0,0.13262176716330032,0.01657772089541254,False,0.0
6435,,-2.0,0.0,0,23,108.84680912076502,0,84.52588653564453,844.5543823242188,359.40522146224976,0.0,0.0,0.0,0.0,0.13352249402339567,0.016690311752924458,False,0.0
6436,,-2.0,0.0,0,23,108.8635109029002,0,84.52449798583984,844.6879272460938,359.40522146224976,0.0,0.0,0.0,0.0,0.13353939774458468,0.016692424718073084,False,0.0
6437,,-2.0,0.0,0,23,108.880193668349,0,84.52310943603516,844.8214721679688,359.40522146224976,0.0,0.0,0.0,0.0,0.13352490884062718,0.016690613605078397,False,0.0
6438,,-2.0,0.0,0,23,108.89678135036584,0,84.521728515625,844.9541625976562,359.40522146224976,0.0,0.0,0.0,0.0,0.13272318949066175,0.01659039868633272,False,0.0
6439,,-2.0,0.0,0,23,108.91342879911134,0,84.52034759521484,845.0873413085938,359.40522146224976,0.0,0.0,0.0,0.0,0.13318200478136077,0.016647750597670097,False,0.0
6440,,-2.0,0.0,0,23,108.93021359059188,0,84.51895141601562,845.2216186523438,359.40522146224976,0.0,0.0,0.0,0.0,0.1342710873922215,0.016783885924027686,False,0.0
6441,,-2.0,0.0,0,23,108.94677108739224,0,84.517578125,845.3540649414062,359.40522146224976,0.0,0.0,0.0,0.0,0.13245272995095547,0.016556591243869434,False,0.0
6442,,-2.0,0.0,0,23,108.96345083431939,0,84.51618957519531,845.4874877929688,359.40522146224976,0.0,0.0,0.0,0.0,0.13344039023456844,0.016680048779321055,False,0.0
6443,,-2.0,0.0,0,23,108.98010824418633,0,84.51480865478516,845.6207275390625,359.40522146224976,0.0,0.0,0.0,0.0,0.1332592789354976,0.0166574098669372,False,0.0
6444,,-2.0,0.0,0,23,108.99674241143657,0,84.513427734375,845.7537841796875,359.40522146224976,0.0,0.0,0.0,0.0,0.13307092318461855,0.01663386539807732,False,0.0
6445,,-2.0,0.0,0,23,109.0135616140639,0,84.51203155517578,845.8883666992188,359.40522146224976,0.0,0.0,0.0,0.0,0.13456569510526606,0.016820711888158257,False,0.0
6446,,-2.0,0.0,0,23,109.03015774794137,0,84.51065063476562,846.0211181640625,359.40522146224976,0.0,0.0,0.0,0.0,0.13277148583699727,0.01659643572962466,False,0.0
6447,,-2.0,0.0,0,23,109.0468299485644,0,84.50926971435547,846.1544799804688,359.40522146224976,0.0,0.0,0.0,0.0,0.13338001980150693,0.016672502475188367,False,0.0
6448,,-2.0,0.0,0,23,109.06351784549999,0,84.50788116455078,846.2879638671875,359.40522146224976,0.0,0.0,0.0,0.0,0.13348627176355876,0.016685783970444845,False,0.0
6449,,-2.0,0.0,0,23,109.08008741638696,0,84.50650787353516,846.4205322265625,359.40522146224976,0.0,0.0,0.0,0.0,0.1325710559996196,0.01657138199995245,False,0.0
6450,,-2.0,0.0,0,23,109.0967653522011,0,84.50511932373047,846.553955078125,359.40522146224976,0.0,0.0,0.0,0.0,0.13342590133061094,0.016678237666326368,False,0.0
6451,,-2.0,0.0,0,23,109.1134351380068,0,84.50373840332031,846.6873168945312,359.40522146224976,0.0,0.0,0.0,0.0,0.13335828644562753,0.01666978580570344,False,0.0
6452,,-2.0,0.0,0,23,109.13013812755065,0,84.50234985351562,846.8209228515625,359.40522146224976,0.0,0.0,0.0,0.0,0.1336215015334119,0.016702687691676488,False,0.0
6453,,-2.0,0.0,0,23,109.14677108739224,0,84.50096893310547,846.9539794921875,359.40522146224976,0.0,0.0,0.0,0.0,0.13306126391535145,0.01663265798941893,False,0.0
6454,,-2.0,0.0,0,23,109.16344932505856,0,84.49958038330078,847.08740234375,359.40522146224976,0.0,0.0,0.0,0.0,0.13342348651326574,0.016677935814158218,False,0.0
6455,,-2.0,0.0,0,23,109.18010582936901,0,84.49819946289062,847.2206420898438,359.40522146224976,0.0,0.0,0.0,0.0,0.1332544493009209,0.016656806162615112,False,0.0
6456,,-2.0,0.0,0,23,109.19674875033203,0,84.49681854248047,847.3538208007812,359.40522146224976,0.0,0.0,0.0,0.0,0.13315544179079097,0.01664443022384887,False,0.0
6457,,-2.0,0.0,0,23,109.21343423245033,0,84.49542999267578,847.4873046875,359.40522146224976,0.0,0.0,0.0,0.0,0.13347661249429166,0.016684576561786457,False,0.0
6458,,-2.0,0.0,0,23,109.2301025089952,0,84.49404907226562,847.6206665039062,359.40522146224976,0.0,0.0,0.0,0.0,0.13335104199370562,0.016668880249213203,False,0.0
6459,,-2.0,0.0,0,23,109.24676354108811,0,84.49266815185547,847.7539672851562,359.40522146224976,0.0,0.0,0.0,0.0,0.1332834271087222,0.016660428388590276,False,0.0
6460,,-2.0,0.0,0,23,109.26352599550845,0,84.49127960205078,847.8880615234375,359.40522146224976,0.0,0.0,0.0,0.0,0.13408756127591914,0.016760945159489893,False,0.0
6461,,-2.0,0.0,0,23,109.28013873125498,0,84.48989868164062,848.02099609375,359.40522146224976,0.0,0.0,0.0,0.0,0.1329381082321106,0.016617263529013826,False,0.0
6462,,-2.0,0.0,0,23,109.29677199294873,0,84.48851776123047,848.154052734375,359.40522146224976,0.0,0.0,0.0,0.0,0.13306126391546513,0.01663265798943314,False,0.0
6463,,-2.0,0.0,0,23,109.3134550602497,0,84.48712921142578,848.2874755859375,359.40522146224976,0.0,0.0,0.0,0.0,0.13345246432106705,0.016681558040133382,False,0.0
6464,,-2.0,0.0,0,23,109.33008983120428,0,84.48574829101562,848.4205322265625,359.40522146224976,0.0,0.0,0.0,0.0,0.13306367873269664,0.01663295984158708,False,0.0
6465,,-2.0,0.0,0,23,109.34673426142813,0,84.48436737060547,848.5536499023438,359.40522146224976,0.0,0.0,0.0,0.0,0.13315302697344578,0.016644128371680722,False,0.0
6466,,-2.0,0.0,0,23,109.36348947139649,0,84.48297882080078,848.6876831054688,359.40522146224976,0.0,0.0,0.0,0.0,0.1340175315738179,0.016752191446727238,False,0.0
6467,,-2.0,0.0,0,23,109.38008651083045,0,84.48159790039062,848.8204956054688,359.40522146224976,0.0,0.0,0.0,0.0,0.13279563401022187,0.016599454251277734,False,0.0
6468,,-2.0,0.0,0,23,109.39673667624544,0,84.48021697998047,848.9537353515625,359.40522146224976,0.0,0.0,0.0,0.0,0.13322547149311958,0.016653183936639948,False,0.0
6469,,-2.0,0.0,0,23,109.41349007510082,0,84.47882843017578,849.0877685546875,359.40522146224976,0.0,0.0,0.0,0.0,0.1340102871217823,0.01675128589022279,False,0.0
6470,,-2.0,0.0,0,23,109.43008681268262,0,84.47744750976562,849.2205200195312,359.40522146224976,0.0,0.0,0.0,0.0,0.13276907101976576,0.01659613387747072,False,0.0
6471,,-2.0,0.0,0,23,109.44674542995823,0,84.47606658935547,849.353759765625,359.40522146224976,0.0,0.0,0.0,0.0,0.1332689382048784,0.0166586172756098,False,0.0
6472,,-2.0,0.0,0,23,109.46345264543238,0,84.47467803955078,849.4874267578125,359.40522146224976,0.0,0.0,0.0,0.0,0.13367221269709262,0.016709026587136577,False,0.0
6473,,-2.0,0.0,0,23,109.480080171935,0,84.47329711914062,849.6204223632812,359.40522146224976,0.0,0.0,0.0,0.0,0.13301296756901593,0.01662662094612699,False,0.0
6474,,-2.0,0.0,0,23,109.49688458380624,0,84.4719009399414,849.7548217773438,359.40522146224976,0.0,0.0,0.0,0.0,0.13438458380619522,0.016798072975774403,False,0.0
6475,,-2.0,0.0,0,23,109.51348615102268,0,84.47052001953125,849.8875122070312,359.40522146224976,0.0,0.0,0.0,0.0,0.13269421168286044,0.016586776460357555,False,0.0
6476,,-2.0,0.0,0,23,109.53008077563932,0,84.4691390991211,850.0204467773438,359.40522146224976,0.0,0.0,0.0,0.0,0.13294535268403251,0.016618169085504064,False,0.0
6477,,-2.0,0.0,0,23,109.54673999661927,0,84.46775817871094,850.1536865234375,359.40522146224976,0.0,0.0,0.0,0.0,0.1332737678395688,0.0166592209799461,False,0.0
6478,,-2.0,0.0,0,23,109.56342789355486,0,84.46636962890625,850.287109375,359.40522146224976,0.0,0.0,0.0,0.0,0.13342107169592055,0.016677633961990068,False,0.0
6479,,-2.0,0.0,0,23,109.5800843978653,0,84.4649887084961,850.42041015625,359.40522146224976,0.0,0.0,0.0,0.0,0.13331723455121391,0.01666465431890174,False,0.0
6480,,-2.0,0.0,0,23,109.59674029847142,0,84.46360778808594,850.5536499023438,359.40522146224976,0.0,0.0,0.0,0.0,0.133264108570188,0.0166580135712735,False,0.0
6481,,-2.0,0.0,0,23,109.61344962691072,0,84.46221923828125,850.687255859375,359.40522146224976,0.0,0.0,0.0,0.0,0.1336408200719461,0.016705102508993264,False,0.0
6482,,-2.0,0.0,0,23,109.63009435898674,0,84.4608383178711,850.8204345703125,359.40522146224976,0.0,0.0,0.0,0.0,0.13317234551197998,0.016646543188997498,False,0.0
6483,,-2.0,0.0,0,23,109.64674935403637,0,84.45945739746094,850.9536743164062,359.40522146224976,0.0,0.0,0.0,0.0,0.13323996039707708,0.016654995049634636,False,0.0
6484,,-2.0,0.0,0,23,109.66343996764145,0,84.45806884765625,851.087158203125,359.40522146224976,0.0,0.0,0.0,0.0,0.13350800511932448,0.01668850063991556,False,0.0
6485,,-2.0,0.0,0,23,109.68012333679458,0,84.45668029785156,851.2206420898438,359.40522146224976,0.0,0.0,0.0,0.0,0.13348627176355876,0.016685783970444845,False,0.0
6486,,-2.0,0.0,0,23,109.6967369780976,0,84.4552993774414,851.3535766601562,359.40522146224976,0.0,0.0,0.0,0.0,0.1329139600589997,0.01661424500737496,False,0.0
6487,,-2.0,0.0,0,23,109.71345023061505,0,84.45391082763672,851.4872436523438,359.40522146224976,0.0,0.0,0.0,0.0,0.13369877568754873,0.01671234696094359,False,0.0
6488,,-2.0,0.0,0,23,109.73002734780614,0,84.4525375366211,851.619873046875,359.40522146224976,0.0,0.0,0.0,0.0,0.13262418198064552,0.01657802274758069,False,0.0
6489,,-2.0,0.0,0,23,109.74681576151265,0,84.45114135742188,851.754150390625,359.40522146224976,0.0,0.0,0.0,0.0,0.1343048948347132,0.01678811185433915,False,0.0
6490,,-2.0,-2.0,0,23,109.76346803989279,0,84.44976043701172,851.8873901367188,359.40522146224976,0.0,0.0,0.0,0.0,0.1332230566757744,0.0166528820844718,False,0.0
6491,,-2.0,-2.0,0,23,109.78005632561397,0,84.44837951660156,852.0200805664062,359.40522146224976,0.0,0.0,0.0,0.0,0.13269421168286044,0.016586776460357555,False,0.0
6492,,-2.0,-2.0,0,23,109.79677018183575,0,84.44699096679688,852.15380859375,359.40522146224976,0.0,0.0,0.0,0.0,0.13370843495692952,0.01671355436961619,False,0.0
6493,,-2.0,-2.0,0,23,109.81387825698486,0,84.44557189941406,852.2906494140625,359.40522146224976,0.0,0.0,0.0,0.0,0.13686943082757352,0.01710867885344669,False,0.0
6494,,-2.0,-2.0,0,23,109.8312432083263,0,84.44412994384766,852.4295654296875,359.40522146224976,0.0,0.0,0.0,0.0,0.1389123662794418,0.017364045784930227,False,0.0
6495,,-2.0,-2.0,0,23,109.8479790997561,0,84.44274139404297,852.5634155273438,359.40522146224976,0.0,0.0,0.0,0.0,0.13386056844797167,0.01673257105599646,False,0.0
6496,,-2.0,-2.0,0,23,109.86459183550265,0,84.44136047363281,852.6962890625,359.40522146224976,0.0,0.0,0.0,0.0,0.1329091304243093,0.016613641303038662,False,0.0
6497,,-2.0,-2.0,0,23,109.8812758083601,0,84.43997192382812,852.8297729492188,359.40522146224976,0.0,0.0,0.0,0.0,0.13349593103282587,0.016686991379103233,False,0.0
6498,,-2.0,-2.0,0,23,109.89789126077612,0,84.43859100341797,852.9627075195312,359.40522146224976,0.0,0.0,0.0,0.0,0.1329187896935764,0.01661484871169705,False,0.0
6499,,-2.0,-2.0,0,23,109.91417044988047,0,84.43724060058594,853.0929565429688,359.40522146224976,0.0,0.0,0.0,0.0,0.13023834246939714,0.016279792808674642,False,0.0
6500,,-2.0,-2.0,0,23,109.93004968486635,0,84.43592071533203,853.219970703125,359.40522146224976,0.0,0.0,0.0,0.0,0.12703629470433953,0.01587953683804244,False,0.0
6501,,-2.0,-2.0,0,23,109.94679825408708,0,84.43453216552734,853.3539428710938,359.40522146224976,0.0,0.0,0.0,0.0,0.13399338340047962,0.016749172925059952,False,0.0
6502,,-2.0,-2.0,0,23,109.9634327231895,0,84.43315124511719,853.4869995117188,359.40522146224976,0.0,0.0,0.0,0.0,0.13303470092489533,0.016629337615611917,False,0.0
6503,,-2.0,-2.0,0,23,109.98004515708386,0,84.43177032470703,853.6199340820312,359.40522146224976,0.0,0.0,0.0,0.0,0.13294535268403251,0.016618169085504064,False,0.0
6504,,-2.0,-2.0,0,23,109.99674241143657,0,84.43038177490234,853.7535400390625,359.40522146224976,0.0,0.0,0.0,0.0,0.13358527927368868,0.016698159909211086,False,0.0
6505,,-2.0,-2.0,0,23,110.01343453430248,0,84.42900085449219,853.8867797851562,359.40522146224976,0.0,0.0,0.0,0.0,0.1332447900316538,0.016655598753956724,False,0.0
6506,,-2.0,-2.0,0,23,110.03014688126343,0,84.4276123046875,854.020751953125,359.40522146224976,0.0,0.0,0.0,0.0,0.1339764796792906,0.016747059959911326,False,0.0
