,ppid,heading,cameraoffset,occlusion,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,StraightVisible
7095,2,0.0,0.0,0,26,122.81237710880833,0,208.31588745117188,907.5875244140625,25.483060836791992,-0.0020000000949949026,-0.07000000332482159,-0.0011682127036576047,0.1335100169337693,0.01668875211672116,viz.VizPrimitive(6)
7096,2,0.0,0.0,0,26,122.82901816842697,0,208.37315368652344,907.7077026367188,25.481895446777344,-0.0020000000949949026,-0.07000000332482159,-0.001164684062335017,0.13310674365891373,0.016638342957364216,viz.VizPrimitive(6)
7097,2,0.0,0.0,0,26,122.84578087410087,0,208.4308624267578,907.8287963867188,25.480724334716797,-0.0020000000949949026,-0.07000000332482159,-0.0011735373600266425,0.13411854906132703,0.01676481863266588,viz.VizPrimitive(6)
7098,2,0.0,0.0,0,26,122.86247626694518,0,208.48831176757812,907.9493408203125,25.479555130004883,-0.0020000000949949026,-0.07000000332482159,-0.0011686141658457105,0.13355589832451642,0.016694487290564552,viz.VizPrimitive(6)
7099,2,0.0,0.0,0,26,122.87914087096162,0,208.54566955566406,908.0697021484375,25.4783878326416,-0.0020000000949949026,-0.07000000332482159,-0.0011665857253230355,0.13332407656150735,0.01666550957018842,viz.VizPrimitive(6)
7100,2,0.0,0.0,0,26,122.89582509530955,0,208.60308837890625,908.190185546875,25.477222442626953,-0.0020000000949949026,-0.07000000332482159,-0.0011678957598269314,0.1334737947834128,0.0166842243479266,viz.VizPrimitive(6)
7101,2,0.0,0.0,0,26,122.91236865697323,0,208.66001892089844,908.3096923828125,25.47606086730957,-0.0020000000949949026,-0.07000000332482159,-0.0011581338898175263,0.1323581525496138,0.016544769068701726,viz.VizPrimitive(6)
7102,2,0.0,0.0,0,26,122.92905076836237,0,208.71742248535156,908.43017578125,25.47489356994629,-0.0020000000949949026,-0.07000000332482159,-0.0011677267231160453,0.13345447630308627,0.016681809537885783,viz.VizPrimitive(6)
7103,2,0.0,0.0,0,26,122.94577906299335,0,208.7749786376953,908.5509643554688,25.473724365234375,-0.0020000000949949026,-0.07000000332482159,-0.0011709806797871735,0.13382635704783752,0.01672829463097969,viz.VizPrimitive(6)
7104,2,0.0,0.0,0,26,122.96242615963706,0,208.83226013183594,908.6712036132812,25.472557067871094,-0.0020000000949949026,-0.07000000332482159,-0.0011653179499973583,0.13317918795974037,0.016647398494967547,viz.VizPrimitive(6)
7105,2,0.0,0.0,0,26,122.97905001373424,0,208.8894500732422,908.791259765625,25.471393585205078,-0.0020000000949949026,-0.07000000332482159,-0.0011636275828964553,0.1329860031573844,0.01662325039467305,viz.VizPrimitive(6)
7106,2,0.0,0.0,0,26,122.99573484178467,0,208.9468536376953,908.9117431640625,25.470226287841797,-0.0020000000949949026,-0.07000000332482159,-0.001167874630237822,0.13347137997334357,0.016683922496667947,viz.VizPrimitive(6)
7107,2,0.0,0.0,0,26,123.01245528828305,0,209.00437927246094,909.0325317382812,25.469057083129883,-0.0020000000949949026,-0.07000000332482159,-0.0011704313104792805,0.13376357198706046,0.016720446498382557,viz.VizPrimitive(6)
7108,2,0.0,0.0,0,26,123.02910449788554,0,209.06166076660156,909.1527709960938,25.4678897857666,-0.0020000000949949026,-0.07000000332482159,-0.0011655503754735832,0.13320575087004727,0.01665071885875591,viz.VizPrimitive(6)
7109,2,0.0,0.0,0,26,123.04570269462614,0,209.11875915527344,909.2726440429688,25.46672821044922,-0.0020000000949949026,-0.07000000332482159,-0.0011617681790846665,0.13277349987470188,0.016596687484337735,viz.VizPrimitive(6)
7110,2,0.0,0.0,0,26,123.06236639308882,0,209.17608642578125,909.3930053710938,25.465560913085938,-0.0020000000949949026,-0.07000000332482159,-0.0011664800773794777,0.13331200251138853,0.016664000313923566,viz.VizPrimitive(6)
7111,2,0.0,0.0,0,26,123.07904941003173,0,209.2334747314453,909.5134887695312,25.46439552307129,-0.0020000000949949026,-0.07000000332482159,-0.0011678957598269314,0.1334737947834128,0.0166842243479266,viz.VizPrimitive(6)
7112,2,0.0,0.0,0,26,123.09582418975577,0,209.2911834716797,909.6346435546875,25.463808059692383,-0.0010000000474974513,-0.035000001662410796,-0.0005872124013776564,0.1342199710826435,0.016777496385330437,viz.VizPrimitive(6)
7113,2,0.0,0.0,0,26,123.11243295129027,0,209.34829711914062,909.7545776367188,25.463228225708008,-0.0010000000474974513,-0.035000001662410796,-0.0005811799037853891,0.13284111455561742,0.016605139319452178,viz.VizPrimitive(6)
7114,2,0.0,0.0,0,26,123.12911204416689,0,209.40562438964844,909.875,25.462642669677734,-0.0010000000474974513,-0.035000001662410796,-0.0005834302049887396,0.13335546909195273,0.01666943363649409,viz.VizPrimitive(6)
7115,2,0.0,0.0,0,26,123.14572442791642,0,209.46279907226562,909.9950561523438,25.46206283569336,-0.0010000000474974513,-0.035000001662410796,-0.0005818032266536729,0.13298358834731516,0.016622948543414395,viz.VizPrimitive(6)
7116,2,0.0,0.0,0,26,123.162360657915,0,209.52001953125,910.115234375,25.461477279663086,-0.0010000000474974513,-0.035000001662410796,-0.0005822680776066202,0.13308983998865642,0.016636229998582053,viz.VizPrimitive(6)
7117,2,0.0,0.0,0,26,123.179030695254,0,209.5773468017578,910.2356567382812,25.460893630981445,-0.0010000000474974513,-0.035000001662410796,-0.0005834618993719064,0.13336271352204676,0.016670339190255845,viz.VizPrimitive(6)
7118,2,0.0,0.0,0,26,123.19573604918969,0,209.63479614257812,910.3563232421875,25.460311889648438,-0.0010000000474974513,-0.035000001662410796,-0.0005846345915480832,0.13363075743529862,0.016703844679412327,viz.VizPrimitive(6)
7119,2,0.0,0.0,0,26,123.21234390517041,0,209.69190979003906,910.476318359375,25.459728240966797,-0.0010000000474974513,-0.035000001662410796,-0.0005813066813180563,0.13287009227599356,0.016608761534499195,viz.VizPrimitive(6)
7120,2,0.0,0.0,0,26,123.22908759421533,0,209.74942016601562,910.5971069335938,25.459144592285156,-0.0010000000474974513,-0.035000001662410796,-0.0005853529975663648,0.13379496451739215,0.016724370564674018,viz.VizPrimitive(6)
7121,2,0.0,0.0,0,26,123.2457760444808,0,209.80686950683594,910.7177734375,25.458559036254883,-0.0010000000474974513,-0.035000001662410796,-0.0005846979803144168,0.13364524629548669,0.016705655786935836,viz.VizPrimitive(6)
7122,2,0.0,0.0,0,26,123.2624095578181,0,209.86407470703125,910.8379516601562,25.457975387573242,-0.0010000000474974513,-0.035000001662410796,-0.0005821835592516745,0.13307052150844356,0.016633815188555445,viz.VizPrimitive(6)
7123,2,0.0,0.0,0,26,123.27909438586853,0,209.9214630126953,910.95849609375,25.457393646240234,-0.0010000000474974513,-0.035000001662410796,-0.0005840429630629661,0.1334955280736949,0.016686941009211864,viz.VizPrimitive(6)
7124,2,0.0,0.0,0,26,123.29577800651396,0,209.9788360595703,911.0789794921875,25.45680809020996,-0.0010000000474974513,-0.035000001662410796,-0.0005839267503243563,0.13346896516327433,0.01668362064540929,viz.VizPrimitive(6)
7125,2,0.0,0.0,0,26,123.31237529770081,0,210.03590393066406,911.1988525390625,25.45623016357422,-0.0010000000474974513,-0.035000001662410796,-0.0005808523951591664,0.13276625544460785,0.01659578193057598,viz.VizPrimitive(6)
7126,2,0.0,0.0,0,26,123.32898436108655,0,210.093017578125,911.31884765625,25.455646514892578,-0.0010000000474974513,-0.035000001662410796,-0.000581317246112611,0.1328725070860628,0.01660906338575785,viz.VizPrimitive(6)
7127,2,0.0,0.0,0,26,123.345771516712,0,210.15074157714844,911.4401245117188,25.455059051513672,-0.0010000000474974513,-0.035000001662410796,-0.0005875399100033818,0.13429483019353938,0.016786853774192423,viz.VizPrimitive(6)
7128,2,0.0,0.0,0,26,123.36247988916023,0,210.2081756591797,911.560791015625,25.4544734954834,-0.0010000000474974513,-0.035000001662410796,-0.0005846874155203594,0.13364283148553113,0.01670535393569139,viz.VizPrimitive(6)
7129,2,0.0,0.0,0,26,123.37915053020174,0,210.26548767089844,911.6812133789062,25.453889846801758,-0.0010000000474974513,-0.035000001662410796,-0.0005834724641659637,0.13336512833200231,0.01667064104150029,viz.VizPrimitive(6)
7130,2,0.0,0.0,0,26,123.39572669180082,0,210.32247924804688,911.8009033203125,25.453311920166016,-0.0010000000474974513,-0.035000001662410796,-0.0005800811651696032,0.13258997431250918,0.016573746789063648,viz.VizPrimitive(6)
7131,2,0.0,0.0,0,26,123.41235356441054,0,210.37965393066406,911.9210205078125,25.452728271484375,-0.0010000000474974513,-0.035000001662410796,-0.0005820462169244526,0.1330391289779982,0.016629891122249774,viz.VizPrimitive(6)
7132,2,0.0,0.0,0,26,123.42901847027822,0,210.4369659423828,912.0414428710938,25.452144622802734,-0.0010000000474974513,-0.035000001662410796,-0.0005833773810164633,0.13334339504172021,0.016667924380215027,viz.VizPrimitive(6)
7133,2,0.0,0.0,0,26,123.4457624611744,0,210.49453735351562,912.1624145507812,25.45155906677246,-0.0010000000474974513,-0.035000001662410796,-0.0005860502739960344,0.13395434197946088,0.01674429274743261,viz.VizPrimitive(6)
7134,2,0.0,0.0,0,26,123.46235039497238,0,210.5515594482422,912.2822265625,25.45098114013672,-0.0010000000474974513,-0.035000001662410796,-0.00058057771050522,0.1327034703838308,0.01658793379797885,viz.VizPrimitive(6)
7135,2,0.0,0.0,0,26,123.47902194156764,0,210.60887145996094,912.4026489257812,25.450395584106445,-0.0010000000474974513,-0.035000001662410796,-0.0005835041585491305,0.13337237276209635,0.016671546595262043,viz.VizPrimitive(6)
7136,2,0.0,0.0,0,26,123.49575325471115,0,210.66639709472656,912.5234985351562,25.449810028076172,-0.0010000000474974513,-0.035000001662410796,-0.0005855959878371445,0.13385050514807517,0.016731313143509396,viz.VizPrimitive(6)
7137,2,0.0,0.0,0,26,123.51237650510582,0,210.72354125976562,912.6435546875,25.449228286743164,-0.0010000000474974513,-0.035000001662410796,-0.0005817820970650608,0.13297875872729037,0.016622344840911296,viz.VizPrimitive(6)
7138,2,0.0,0.0,0,26,123.52903024247712,0,210.78077697753906,912.7638549804688,25.448644638061523,-0.0010000000474974513,-0.035000001662410796,-0.0005827434933541221,0.13319850644006692,0.016649813305008365,viz.VizPrimitive(6)
7139,2,0.0,0.0,0,26,123.54571295756878,0,210.838134765625,912.8843994140625,25.448062896728516,-0.0010000000474974513,-0.035000001662410796,-0.000584011268679302,0.1334882836434872,0.0166860354554359,viz.VizPrimitive(6)
7140,2,0.0,0.0,0,26,123.5623561301462,0,210.8953399658203,913.004638671875,25.447477340698242,-0.0010000000474974513,-0.035000001662410796,-0.0005825005030833425,0.1331429658093839,0.016642870726172987,viz.VizPrimitive(6)
7141,2,0.0,0.0,0,26,123.57916984868197,0,210.953125,913.1260375976562,25.44689178466797,-0.0010000000474974513,-0.035000001662410796,-0.000588321704787997,0.13447352613582098,0.016809190766977622,viz.VizPrimitive(6)
7142,2,0.0,0.0,0,26,123.59585980820373,0,211.01051330566406,913.2466430664062,25.446306228637695,-0.0010000000474974513,-0.035000001662410796,-0.0005843070829223578,0.13355589832440273,0.01669448729055034,viz.VizPrimitive(6)
7143,2,0.0,0.0,0,26,123.61244864755547,0,211.06753540039062,913.3665161132812,25.445724487304688,-0.0010000000474974513,-0.035000001662410796,-0.0005806622288601656,0.13272278886404365,0.016590348608005456,viz.VizPrimitive(6)
7144,2,0.0,0.0,0,26,123.6291054034393,0,211.12478637695312,913.48681640625,25.445144653320312,-0.0010000000474974513,-0.035000001662410796,-0.0005829653540357924,0.13324921745061147,0.016656152181326433,viz.VizPrimitive(6)
7145,2,0.0,0.0,0,26,123.6456860928072,0,211.1817626953125,913.6065673828125,25.444561004638672,-0.0010000000474974513,-0.035000001662410796,-0.0005802396370854372,0.13262619646297935,0.01657827455787242,viz.VizPrimitive(6)
7146,2,0.0,0.0,0,26,123.66234073573226,0,211.23898315429688,913.726806640625,25.443979263305664,-0.0010000000474974513,-0.035000001662410796,-0.0005826061510269002,0.13316711390962155,0.016645889238702694,viz.VizPrimitive(6)
7147,2,0.0,0.0,0,26,123.67901077307125,0,211.29632568359375,913.8473510742188,25.443395614624023,-0.0010000000474974513,-0.035000001662410796,-0.0005838844911471321,0.13345930592322475,0.016682413240403093,viz.VizPrimitive(6)
7148,2,0.0,0.0,0,26,123.695741180661,0,211.35382080078125,913.9682006835938,25.442811965942383,-0.0010000000474974513,-0.035000001662410796,-0.0005855220342762562,0.13383360147781787,0.016729200184727233,viz.VizPrimitive(6)
7149,2,0.0,0.0,0,26,123.71235990328687,0,211.4109344482422,914.0882568359375,25.442230224609375,-0.0010000000474974513,-0.035000001662410796,-0.0005816341899437817,0.13294495138688944,0.01661811892336118,viz.VizPrimitive(6)
7150,2,0.0,0.0,0,26,123.72904654244482,0,211.46829223632812,914.2088012695312,25.4416446685791,-0.0010000000474974513,-0.035000001662410796,-0.0005840746574461329,0.13350277250378895,0.01668784656297362,viz.VizPrimitive(6)
7151,2,0.0,0.0,0,26,123.74563326883779,0,211.52529907226562,914.32861328125,25.441062927246094,-0.0010000000474974513,-0.035000001662410796,-0.0005805460161220532,0.13269622595373676,0.016587028244217095,viz.VizPrimitive(6)
7152,2,0.0,0.0,0,26,123.76234254683978,0,211.5827178955078,914.4492797851562,25.440481185913086,-0.0010000000474974513,-0.035000001662410796,-0.0005847085451089715,0.13364766110555593,0.01670595763819449,viz.VizPrimitive(6)
7153,2,0.0,0.0,0,26,123.77899175644227,0,211.6399383544922,914.569580078125,25.439895629882812,-0.0010000000474974513,-0.035000001662410796,-0.0005828068821199584,0.1332129953001413,0.016651624412517663,viz.VizPrimitive(6)
7154,2,0.0,0.0,0,26,123.79569650667545,0,211.6973419189453,914.6902465820312,25.439313888549805,-0.0010000000474974513,-0.035000001662410796,-0.0005846768507258047,0.1336404166754619,0.016705052084432737,viz.VizPrimitive(6)
7155,2,0.0,0.0,0,26,123.81233394407904,0,211.7545166015625,914.8104248046875,25.43872833251953,-0.0010000000474974513,-0.035000001662410796,-0.0005823525959615659,0.13310915846886928,0.01663864480860866,viz.VizPrimitive(6)
7156,2,0.0,0.0,0,26,123.82901816842697,0,211.8118438720703,914.9309692382812,25.43814468383789,-0.0010000000474974513,-0.035000001662410796,-0.0005839373151194084,0.13347137997345726,0.016683922496682158,viz.VizPrimitive(6)
7157,2,0.0,0.0,0,26,123.84578932593597,0,211.86947631835938,915.0521240234375,25.437557220458984,-0.0010000000474974513,-0.035000001662410796,-0.0005869905406954888,0.13416926007198526,0.016771157508998158,viz.VizPrimitive(6)
7158,2,0.0,0.0,0,26,123.86236729864258,0,211.9264373779297,915.171875,25.43697738647461,-0.0010000000474974513,-0.035000001662410796,-0.0005802079427017731,0.13261895203277163,0.016577369004096454,viz.VizPrimitive(6)
7159,2,0.0,0.0,0,26,123.87899900087235,0,211.98358154296875,915.2920532226562,25.436397552490234,-0.0010000000474974513,-0.035000001662410796,-0.0005821096056912836,0.13305361783829994,0.016631702229787493,viz.VizPrimitive(6)
7160,2,0.0,0.0,0,26,123.89567688634395,0,212.0408935546875,915.4125366210938,25.43581199645996,-0.0010000000474974513,-0.035000001662410796,-0.0005837471488199102,0.13342791339277937,0.01667848917409742,viz.VizPrimitive(6)
7161,2,0.0,0.0,0,26,123.91233666074032,0,212.09814453125,915.5328979492188,25.43522834777832,-0.0010000000474974513,-0.035000001662410796,-0.0005831660851293479,0.1332950988412449,0.016661887355155613,viz.VizPrimitive(6)
7162,2,0.0,0.0,0,26,123.9290251110058,0,212.1554718017578,915.6534423828125,25.434646606445312,-0.0010000000474974513,-0.035000001662410796,-0.0005839901390906899,0.1334834540234624,0.0166854317529328,viz.VizPrimitive(6)
7163,2,0.0,0.0,0,26,123.94571990014761,0,212.21279907226562,915.7739868164062,25.43406105041504,-0.0010000000474974513,-0.035000001662410796,-0.0005839690095020778,0.1334786244034376,0.0166848280504297,viz.VizPrimitive(6)
7164,2,0.0,0.0,0,26,123.96233741536847,0,212.26991271972656,915.8941040039062,25.433481216430664,-0.0010000000474974513,-0.035000001662410796,-0.000581866615420504,0.13299807720761692,0.016624759650952114,viz.VizPrimitive(6)
7165,2,0.0,0.0,0,26,123.97905725816433,0,212.32736206054688,916.014892578125,25.432893753051758,-0.0010000000474974513,-0.035000001662410796,-0.0005852684792109217,0.1337756460370656,0.0167219557546332,viz.VizPrimitive(6)
7166,2,0.0,0.0,0,26,123.9956922807579,0,212.38450622558594,916.1350708007812,25.43231201171875,-0.0010000000474974513,-0.035000001662410796,-0.0005821835592516745,0.13307052150844356,0.016633815188555445,viz.VizPrimitive(6)
7167,2,0.0,0.0,0,26,124.0123224737314,0,212.441650390625,916.2552490234375,25.431730270385742,-0.0010000000474974513,-0.035000001662410796,-0.000582141300073953,0.1330608622682803,0.016632607783535036,viz.VizPrimitive(6)
7168,2,0.0,0.0,0,26,124.0289964351367,0,212.49893188476562,916.375732421875,25.4311466217041,-0.0010000000474974513,-0.035000001662410796,-0.0005835886769045736,0.1333916912424229,0.016673961405302862,viz.VizPrimitive(6)
7169,2,0.0,0.0,0,26,124.04566828358323,0,212.55621337890625,916.4962158203125,25.430564880371094,-0.0010000000474974513,-0.035000001662410796,-0.0005835675473154641,0.13338686162228441,0.016673357702785552,viz.VizPrimitive(6)
7170,2,0.0,0.0,0,26,124.06233983017849,0,212.6134490966797,916.6165771484375,25.42997932434082,-0.0010000000474974513,-0.035000001662410796,-0.0005830604371852928,0.13327095074089357,0.016658868842611696,viz.VizPrimitive(6)
7171,2,0.0,0.0,0,26,124.07921693747755,0,212.67140197753906,916.7384643554688,25.42938804626465,-0.0010000000474974513,-0.035000001662410796,-0.0005903818396923468,0.13494441409159208,0.01686805176144901,viz.VizPrimitive(6)
7172,2,0.0,0.0,0,26,124.0957973249942,0,212.7283935546875,916.8583374023438,25.428810119628906,-0.0010000000474974513,-0.035000001662410796,-0.0005806305344774962,0.1327155444340633,0.016589443054257913,viz.VizPrimitive(6)
7173,2,0.0,0.0,0,26,124.11233002001275,0,212.78518676757812,916.977783203125,25.42823028564453,-0.0010000000474974513,-0.035000001662410796,-0.0005786443531335374,0.13226156014843582,0.016532695018554477,viz.VizPrimitive(6)
7174,2,0.0,0.0,0,26,124.12903839246097,0,212.8425750732422,917.0985107421875,25.427644729614258,-0.0010000000474974513,-0.035000001662410796,-0.0005847296746975836,0.13365249072558072,0.01670656134069759,viz.VizPrimitive(6)
7175,2,0.0,0.0,0,26,124.14575944266186,0,212.9000244140625,917.2193603515625,25.427061080932617,-0.0010000000474974513,-0.035000001662410796,-0.0005853424327718101,0.1337925497073229,0.016724068713415363,viz.VizPrimitive(6)
7176,2,0.0,0.0,0,26,124.16232654872333,0,212.9569549560547,917.339111328125,25.42647933959961,-0.0010000000474974513,-0.035000001662410796,-0.0005800494707864364,0.13258272988241515,0.016572841235301894,viz.VizPrimitive(6)
7177,2,0.0,0.0,0,26,124.17903371376654,0,213.0143280029297,917.4597778320312,25.42589569091797,-0.0010000000474974513,-0.035000001662410796,-0.0005846451563426379,0.13363317224536786,0.016704146530670982,viz.VizPrimitive(6)
7178,2,0.0,0.0,0,26,124.19571582515569,0,213.07162475585938,917.580322265625,25.425310134887695,-0.0010000000474974513,-0.035000001662410796,-0.0005839161855302989,0.13346655035331878,0.016683318794164848,viz.VizPrimitive(6)
7179,2,0.0,0.0,0,26,124.21234299961665,0,213.12872314453125,917.700439453125,25.424728393554688,-0.0010000000474974513,-0.035000001662410796,-0.0005818454858313944,0.13299324758747844,0.016624155948434804,viz.VizPrimitive(6)
7180,2,0.0,0.0,0,26,124.22902541285706,0,213.18603515625,917.8209838867188,25.424144744873047,-0.0010000000474974513,-0.035000001662410796,-0.0005840746574461329,0.13350277250378895,0.01668784656297362,viz.VizPrimitive(6)
7181,2,0.0,0.0,0,26,124.24583399992153,0,213.2437286376953,917.9423828125,25.42355728149414,-0.0010000000474974513,-0.035000001662410796,-0.0005879941961617742,0.1343986670248114,0.016799833378101425,viz.VizPrimitive(6)
7182,2,0.0,0.0,0,26,124.26238782452783,0,213.30059814453125,918.06201171875,25.422977447509766,-0.0010000000474974513,-0.035000001662410796,-0.0005795951846275466,0.13247889305102944,0.01655986163137868,viz.VizPrimitive(6)
7183,2,0.0,0.0,0,26,124.27907778404959,0,213.35791015625,918.1826171875,25.422393798828125,-0.0010000000474974513,-0.035000001662410796,-0.0005841063518292997,0.13351001693388298,0.016688752116735373,viz.VizPrimitive(6)
7184,2,0.0,0.0,0,26,124.29566179378126,0,213.4148712158203,918.302490234375,25.421812057495117,-0.0010000000474974513,-0.035000001662410796,-0.0005805248865334411,0.13269139633371196,0.016586424541713995,viz.VizPrimitive(6)
7185,2,0.0,0.0,0,26,124.3123426977654,0,213.47216796875,918.4230346679688,25.42123031616211,-0.0010000000474974513,-0.035000001662410796,-0.0005840112686797993,0.13348828364360088,0.01668603545545011,viz.VizPrimitive(6)
7186,2,0.0,0.0,0,26,124.32909091457913,0,213.5296630859375,918.5440063476562,25.420644760131836,-0.0010000000474974513,-0.035000001662410796,-0.0005859340612574246,0.1339277790690403,0.016740972383630037,viz.VizPrimitive(6)
7187,2,0.0,0.0,0,26,124.3457102409075,0,213.5867462158203,918.6641235351562,25.420061111450195,-0.0010000000474974513,-0.035000001662410796,-0.000581750402681894,0.13297151429719634,0.016621439287149542,viz.VizPrimitive(6)
7188,2,0.0,0.0,0,26,124.36238239120527,0,213.64398193359375,918.7845458984375,25.419477462768555,-0.0010000000474974513,-0.035000001662410796,-0.0005833562514278513,0.13333856542169542,0.016667320677711928,viz.VizPrimitive(6)
7189,2,0.0,0.0,0,26,124.37909438586854,0,213.7013702392578,918.9053344726562,25.41889190673828,-0.0010000000474974513,-0.035000001662410796,-0.0005849726649688606,0.13370803135637743,0.01671350391954718,viz.VizPrimitive(6)
7190,2,0.0,0.0,0,26,124.39566934006261,0,213.75827026367188,919.0250854492188,25.418312072753906,-0.0010000000474974513,-0.035000001662410796,-0.0005799226932532719,0.13255375216192533,0.016569219020240666,viz.VizPrimitive(6)
7191,2,0.0,0.0,0,26,124.41241574576881,0,213.8157958984375,919.1461181640625,25.417728424072266,-0.0010000000474974513,-0.035000001662410796,-0.0005863143938554261,0.1340147122301687,0.016751839028771087,viz.VizPrimitive(6)
7192,2,0.0,0.0,0,26,124.42905982389999,0,213.87295532226562,919.2664184570312,25.417142868041992,-0.0010000000474974513,-0.035000001662410796,-0.0005825955862323455,0.1331646990995523,0.01664558738744404,viz.VizPrimitive(6)
7193,2,0.0,0.0,0,26,124.44570541128743,0,213.9300994873047,919.3866577148438,25.416561126708984,-0.0010000000474974513,-0.035000001662410796,-0.0005825427622605666,0.13315262504943348,0.016644078131179185,viz.VizPrimitive(6)
7194,2,0.0,0.0,0,26,124.4623959745117,0,213.98739624023438,919.5072631835938,25.415977478027344,-0.0010000000474974513,-0.035000001662410796,-0.0005840746574461329,0.13350277250378895,0.01668784656297362,viz.VizPrimitive(6)
7195,2,0.0,0.0,0,26,124.47906118223062,0,214.0446319580078,919.627685546875,25.415395736694336,-0.0010000000474974513,-0.035000001662410796,-0.0005834090753996301,0.13335063947181425,0.01666882993397678,viz.VizPrimitive(6)
7196,2,0.0,0.0,0,26,124.4958057768293,0,214.1021270751953,919.7486572265625,25.41598129272461,0.0010000000474974513,0.035000001662410796,0.0005861030979678133,0.1339664160295797,0.016745802003697463,viz.VizPrimitive(6)
7197,2,0.0,0.0,0,26,124.512350545898,0,214.15892028808594,919.8681640625,25.41655921936035,0.0010000000474974513,0.035000001662410796,0.00057898242655332,0.13233883406928726,0.016542354258660907,viz.VizPrimitive(6)
7198,2,0.0,0.0,0,26,124.52917875329396,0,214.21669006347656,919.98974609375,25.417736053466797,0.0020000000949949026,0.07000000332482159,0.001177678759425446,0.13459185182728106,0.016823981478410133,viz.VizPrimitive(6)
7199,2,0.0,0.0,0,26,124.5457265408752,0,214.27349853515625,920.1093139648438,25.41947364807129,0.003000000026077032,0.10500000091269612,0.0017372641560774041,0.1323629821696386,0.016545372771204825,viz.VizPrimitive(6)
7200,2,0.0,0.0,0,26,124.56243340406715,0,214.33090209960938,920.2301025390625,25.42123031616211,0.003000000026077032,0.10500000091269612,0.0017551397874793675,0.13372493502652105,0.01671561687831513,viz.VizPrimitive(6)
7201,2,0.0,0.0,0,26,124.57912426914265,0,214.38821411132812,920.3507080078125,25.423564910888672,0.004000000189989805,0.14000000664964318,0.0023367212215587626,0.1335269206040266,0.016690865075503325,viz.VizPrimitive(6)
7202,2,0.0,0.0,0,26,124.59590629329679,0,214.4458465576172,920.471923828125,25.42708969116211,0.006000000052154064,0.21000000182539225,0.0035237179928930148,0.1342368747529008,0.0167796093441126,viz.VizPrimitive(6)
7203,2,0.0,0.0,0,26,124.6123544699643,0,214.50233459472656,920.5907592773438,25.430545806884766,0.006000000052154064,0.21000000182539225,0.0034536734088532637,0.13156850966981892,0.016446063708727365,viz.VizPrimitive(6)
7204,2,0.0,0.0,0,26,124.62910449788554,0,214.5598602294922,920.7117309570312,25.434646606445312,0.007000000216066837,0.2450000075623393,0.004102277896182878,0.13395192716927795,0.016743990896159744,viz.VizPrimitive(6)
7205,2,0.0,0.0,0,26,124.64571808904009,0,214.6169891357422,920.8318481445312,25.439300537109375,0.00800000037997961,0.28000001329928637,0.0046555245518471585,0.13301498087776054,0.016626872609720067,viz.VizPrimitive(6)
7206,2,0.0,0.0,0,26,124.66237997639524,0,214.6742401123047,920.9522094726562,25.444547653198242,0.008999999612569809,0.3149999864399433,0.005247353293247188,0.13326612112086877,0.016658265140108597,viz.VizPrimitive(6)
7207,2,0.0,0.0,0,26,124.6791149117538,0,214.73175048828125,921.0731201171875,25.450403213500977,0.009999999776482582,0.3499999921768904,0.005856593356956452,0.13386499400826324,0.016733124251032905,viz.VizPrimitive(6)
7208,2,0.0,0.0,0,26,124.69572216403202,0,214.7888641357422,921.193115234375,25.456802368164062,0.010999999940395355,0.38499999791383743,0.006395302857983349,0.13288941075609273,0.01661117634451159,viz.VizPrimitive(6)
7209,2,0.0,0.0,0,26,124.71235114960051,0,214.8460235595703,921.3131713867188,25.463199615478516,0.010999999940395355,0.38499999791383743,0.006400416218200661,0.13299566239754768,0.01662445779969346,viz.VizPrimitive(6)
7210,2,0.0,0.0,0,26,124.72907582201644,0,214.90357971191406,921.4340209960938,25.470230102539062,0.012000000104308128,0.4200000036507845,0.007027531913939608,0.1338577495781692,0.01673221869727115,viz.VizPrimitive(6)
7211,2,0.0,0.0,0,26,124.74567462245955,0,214.96067810058594,921.5538940429688,25.477201461791992,0.012000000104308128,0.4200000036507845,0.006971115914125758,0.13278315911486516,0.016597894889358145,viz.VizPrimitive(6)
7212,2,0.0,0.0,0,26,124.76234767831109,0,215.01806640625,921.67431640625,25.48478889465332,0.013000000268220901,0.45500000938773155,0.007587339307558153,0.13340376529254172,0.016675470661567715,viz.VizPrimitive(6)
7213,2,0.0,0.0,0,26,124.7789823990534,0,215.07530212402344,921.7943725585938,25.492351531982422,0.013000000268220901,0.45500000938773155,0.007565089851185726,0.1330125660676913,0.016626570758461412,viz.VizPrimitive(6)
7214,2,0.0,0.0,0,26,124.79565575675619,0,215.1327362060547,921.914794921875,25.49993896484375,0.013000000268220901,0.45500000938773155,0.007589536784727705,0.13344240225296744,0.01668030028162093,viz.VizPrimitive(6)
7215,2,0.0,0.0,0,26,124.8123949180323,0,215.1903839111328,922.03564453125,25.507556915283203,0.013000000268220901,0.45500000938773155,0.007616455880096745,0.13391570501892147,0.016739463127365184,viz.VizPrimitive(6)
7216,2,0.0,0.0,0,26,124.82920048658423,0,215.24826049804688,922.1569213867188,25.51520347595215,0.013000000268220901,0.45500000938773155,0.007643924344748474,0.1343986670248114,0.016799833378101425,viz.VizPrimitive(6)
