9.44723019538	1	7.98331832886	-972.835144043	28.2382183075	1.35000005364	50	0
9.46392608662	1	8.06214332581	-972.688354492	28.2463817596	1.26000003889	50	0
9.48042396111	1	8.14098930359	-972.541564941	28.2539463043	1.17000002414	50	0
9.49712438018	1	8.21985435486	-972.394836426	28.2609558105	1.08000000939	50	0
9.51392048722	1	8.29873752594	-972.24810791	28.2673969269	0.990000078455	50	0
9.53039119477	1	8.37763690948	-972.101379395	28.27318573	0.900000063702	50	0
9.5471426273	1	8.45655155182	-971.954650879	28.2784633636	0.81000004895	50	0
9.56360880704	1	8.53547954559	-971.807922363	28.2836608887	0.81000004895	50	0
9.58050301689	1	8.61442089081	-971.661193848	28.2889614105	0.81000004895	50	0
9.59726018466	1	8.69337558746	-971.514465332	28.2936611176	0.720000034198	50	0
9.61382205237	1	8.77234268188	-971.367797852	28.2983074188	0.720000034198	50	0
9.63030966379	1	8.8513212204	-971.221130371	28.3029136658	0.720000034198	50	0
9.64708977253	1	8.93031215668	-971.074462891	28.3076229095	0.720000034198	50	0
9.66381132143	1	9.00931453705	-970.92779541	28.3122711182	0.720000034198	50	0
9.68050721267	1	9.08832931519	-970.78112793	28.3169536591	0.720000034198	50	0
9.69700870942	1	9.16735553741	-970.634460449	28.3215923309	0.720000034198	50	0
9.7137103359	1	9.24639415741	-970.487792969	28.3262634277	0.720000034198	50	0
9.7304566369	1	9.3254442215	-970.341125488	28.330947876	0.720000034198	50	0
9.74704355855	1	9.40450668335	-970.194458008	28.3355998993	0.720000034198	50	0
9.76388675494	1	9.48358058929	-970.047790527	28.3397102356	0.630000019446	50	0
9.78040002403	1	9.56266498566	-969.901184082	28.3437671661	0.630000019446	50	0
9.79706210753	1	9.64175987244	-969.754577637	28.3472709656	0.540000004694	50	0
9.81369219443	1	9.72086429596	-969.607971191	28.3507614136	0.540000004694	50	0
9.83047260502	1	9.79997730255	-969.461364746	28.3542823792	0.540000004694	50	0
9.84703145418	1	9.87909889221	-969.314758301	28.3571949005	0.450000031851	50	0
9.86371979905	1	9.95822811127	-969.168151855	28.3601150513	0.450000031851	50	0
9.88035924344	1	10.0373649597	-969.02154541	28.36302948	0.450000031851	50	0
9.89695522074	1	10.1165094376	-968.874938965	28.3653488159	0.360000017099	50	0
9.91365624352	1	10.1956596375	-968.72833252	28.36769104	0.360000017099	50	0
9.93026429501	1	10.2748155594	-968.581726074	28.370016098	0.360000017099	50	0
9.94710175616	1	10.353978157	-968.435119629	28.3723735809	0.360000017099	50	0
9.96367388693	1	10.4331464767	-968.288513184	28.3741130829	0.270000002347	50	0
9.98036736334	1	10.5123195648	-968.141906738	28.3758678436	0.270000002347	50	0
9.99695096459	1	10.5914964676	-967.995300293	28.3776073456	0.270000002347	50	0
10.0136221037	1	10.6706781387	-967.848693848	28.3793582916	0.270000002347	50	0
10.0302687927	1	10.7498645782	-967.702087402	28.381105423	0.270000002347	50	0
10.0469969824	1	10.8290548325	-967.555541992	28.382276535	0.18000000855	50	0
10.0637155127	1	10.9082489014	-967.408996582	28.3834457397	0.18000000855	50	0
10.0802662118	1	10.9874458313	-967.262451172	28.3846054077	0.18000000855	50	0
10.096964216	1	11.0666456223	-967.115905762	28.3851890564	0.0900000042748	50	0
10.1135535525	1	11.1458463669	-966.969360352	28.3857707977	0.0900000042748	50	0
10.1303083054	1	11.2250490189	-966.822814941	28.3851833344	-0.0900000042748	50	0
10.1470283451	1	11.3042497635	-966.676269531	28.3845977783	-0.0900000042748	50	0
10.1636071166	1	11.3834495544	-966.529724121	28.3834381104	-0.18000000855	50	0
10.1804092608	1	11.4626464844	-966.383178711	28.3816738129	-0.270000002347	50	0
10.196965997	1	11.5418386459	-966.236633301	28.3799343109	-0.270000002347	50	0
10.2136292879	1	11.6210260391	-966.090026855	28.3776035309	-0.360000017099	50	0
10.2303532516	1	11.7002077103	-965.94342041	28.3752613068	-0.360000017099	50	0
10.2468641059	1	11.7793836594	-965.796813965	28.3729496002	-0.360000017099	50	0
10.2636777205	1	11.8585538864	-965.65020752	28.3705940247	-0.360000017099	50	0
10.2803494633	1	11.9377174377	-965.503601074	28.3682613373	-0.360000017099	50	0
10.2969061995	1	12.016875267	-965.356994629	28.3659477234	-0.360000017099	50	0
10.3135903184	1	12.0960273743	-965.210388184	28.3636074066	-0.360000017099	50	0
10.3302388185	1	12.1751728058	-965.063781738	28.3612766266	-0.360000017099	50	0
10.346938332	1	12.2543125153	-964.917175293	28.3589420319	-0.360000017099	50	0
10.3635611743	1	12.3334465027	-964.770568848	28.3566112518	-0.360000017099	50	0
10.380291477	1	12.4125747681	-964.623962402	28.3542690277	-0.360000017099	50	0
10.3969149231	1	12.4916963577	-964.477355957	28.3519458771	-0.360000017099	50	0
10.4135709695	1	12.5708122253	-964.330749512	28.349609375	-0.360000017099	50	0
10.4302756146	1	12.6499223709	-964.184143066	28.3472709656	-0.360000017099	50	0
10.4470216137	1	12.7290267944	-964.037536621	28.3449268341	-0.360000017099	50	0
10.4635548052	1	12.8081245422	-963.890930176	28.3426132202	-0.360000017099	50	0
10.4802989932	1	12.887216568	-963.74432373	28.3402690887	-0.360000017099	50	0
10.4970012234	1	12.9663028717	-963.597717285	28.3379306793	-0.360000017099	50	0
10.5136557606	1	13.0453834534	-963.45111084	28.3355998993	-0.360000017099	50	0
